sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.PS19	M1 Synapse/Neuron	0.961249924125404	0.789728528230124	0.038961038961039	60	1540	1	0.0171636814707931	0	ENSMUSG00000000560,ENSMUSG00000005873,ENSMUSG00000013236,ENSMUSG00000018326,ENSMUSG00000018965,ENSMUSG00000020142,ENSMUSG00000021114,ENSMUSG00000021448,ENSMUSG00000021555,ENSMUSG00000022607,ENSMUSG00000022789,ENSMUSG00000024480,ENSMUSG00000025658,ENSMUSG00000026721,ENSMUSG00000026797,ENSMUSG00000026878,ENSMUSG00000027273,ENSMUSG00000027500,ENSMUSG00000027799,ENSMUSG00000028176,ENSMUSG00000028347,ENSMUSG00000028456,ENSMUSG00000029088,ENSMUSG00000029580,ENSMUSG00000030077,ENSMUSG00000030172,ENSMUSG00000030257,ENSMUSG00000030774,ENSMUSG00000031144,ENSMUSG00000032482,ENSMUSG00000032503,ENSMUSG00000032589,ENSMUSG00000032878,ENSMUSG00000032883,ENSMUSG00000033940,ENSMUSG00000034152,ENSMUSG00000034342,ENSMUSG00000034709,ENSMUSG00000035864,ENSMUSG00000036095,ENSMUSG00000036452,ENSMUSG00000036712,ENSMUSG00000037012,ENSMUSG00000037386,ENSMUSG00000040118,ENSMUSG00000041670,ENSMUSG00000041890,ENSMUSG00000045083,ENSMUSG00000046709,ENSMUSG00000047414,ENSMUSG00000052572,ENSMUSG00000055067,ENSMUSG00000057716,ENSMUSG00000058589,ENSMUSG00000059146,ENSMUSG00000059495,ENSMUSG00000059811,ENSMUSG00000062151,ENSMUSG00000063063,ENSMUSG00000074698	Gabra2,Reep5,Ptprs,Ywhab,Ywhah,Slc1a4,Atp6v1d,Shc3,Naa35,Ptk2,Dnm1l,Ap3s1,Cnksr2,Rabgap1l,Stxbp1,Rab14,Snap25,Stmn2,Nbea,Lrrc7,Tmeff1,Unc13b,Kcnip4,Actb,Chl1,Erc1,Srgap3,Pak1,Syp,Cspg5,Arpp21,Bsn,Ccdc85a,Acsl3,Brk1,Exoc3,Cbl,Ppp1r21,Syt1,Dgkb,Arhgap26,Cyld,Hk1,Rims2,Cacna2d1,Rims1,Git2,Lingo2,Mapk10,Flrt2,Dlg2,Smyd3,Tmem178b,Anks1b,Ntrk3,Arhgef12,Atl2,Unc13c,Ctnna2,Csnk2a1
ASC.PS19	M8 Protein Transport	0.997523540196917	0.536673523349445	0.0138888888888889	18	1296	1	0.00107684676202185	0	ENSMUSG00000004071,ENSMUSG00000004364,ENSMUSG00000013997,ENSMUSG00000016541,ENSMUSG00000017843,ENSMUSG00000020704,ENSMUSG00000020883,ENSMUSG00000021774,ENSMUSG00000022607,ENSMUSG00000022789,ENSMUSG00000024121,ENSMUSG00000024558,ENSMUSG00000026490,ENSMUSG00000030643,ENSMUSG00000037989,ENSMUSG00000058672,ENSMUSG00000063063,ENSMUSG00000076432	Cdip1,Cul3,Nit1,Atxn10,Ppp2r5c,Asic2,Fbxl20,Ube2e1,Ptk2,Dnm1l,Atp6v0c,Mapk4,Cdc42bpa,Rab30,Wnk2,Tubb2a,Ctnna2,Ywhaq
ASC.PS19	M19 Axonogenesis	0.999198557159585	0.381330744932718	0.0065359477124183	8	1224	1	0.000348201753699668	0	ENSMUSG00000004535,ENSMUSG00000018411,ENSMUSG00000022883,ENSMUSG00000026575,ENSMUSG00000032503,ENSMUSG00000036095,ENSMUSG00000038368,ENSMUSG00000039270	Tax1bp1,Mapt,Robo1,Nme7,Arpp21,Dgkb,Focad,Megf9
ASC.PS19	M6 Ribosome	0.999999999194242	0.194524856271238	0.00598802395209581	8	1336	1	3.49936211964052e-10	0	ENSMUSG00000003623,ENSMUSG00000028982,ENSMUSG00000029093,ENSMUSG00000029310,ENSMUSG00000035202,ENSMUSG00000039047,ENSMUSG00000055782,ENSMUSG00000070738	Crot,Slc25a33,Sorcs2,Nudt9,Lars2,Pigk,Abcd2,Dgkd
ASC.PS19	M7 MAPK/Metabolism	0.985397696182882	0.637886459292521	0.0168970814132104	22	1302	1	0.00638845742160414	0	ENSMUSG00000000794,ENSMUSG00000001891,ENSMUSG00000004319,ENSMUSG00000015671,ENSMUSG00000020623,ENSMUSG00000022037,ENSMUSG00000024068,ENSMUSG00000024975,ENSMUSG00000025041,ENSMUSG00000026185,ENSMUSG00000027566,ENSMUSG00000028964,ENSMUSG00000031765,ENSMUSG00000032294,ENSMUSG00000032366,ENSMUSG00000032549,ENSMUSG00000033059,ENSMUSG00000036427,ENSMUSG00000036560,ENSMUSG00000043241,ENSMUSG00000048701,ENSMUSG00000057666	Kcnn3,Ugp2,Clcn3,Psma2,Map2k6,Clu,Spast,Pdcd4,Nt5c2,Igfbp5,Psma7,Park7,Mt1,Pkm,Tpm1,Rab6b,Pygb,Gpi1,Lgi4,Upf2,Ccdc6,Gapdh
ASC.PS19	M33 Ambiguous	0.443317136272252	1.10188246355078	0.00865051903114187	10	1156	1	0.353285480871566	0	ENSMUSG00000020333,ENSMUSG00000026179,ENSMUSG00000026797,ENSMUSG00000026970,ENSMUSG00000031523,ENSMUSG00000035864,ENSMUSG00000039601,ENSMUSG00000041078,ENSMUSG00000052539,ENSMUSG00000053279	Acsl6,Pnkd,Stxbp1,Rbms1,Dlc1,Syt1,Rcan2,Grid1,Magi3,Aldh1a1
ASC.PS19	M38 Heat Shock/Folding	0.981363718145358	0.378887189355583	0.00261096605744125	3	1149	1	0.00817000229614231	0	ENSMUSG00000021270,ENSMUSG00000023944,ENSMUSG00000027706	Hsp90aa1,Hsp90ab1,Sec62
ASC.PS19	M23 Ambiguous	0.981758185563766	0.532086440970918	0.00749375520399667	9	1201	1	0.00799546904368639	0	ENSMUSG00000021559,ENSMUSG00000027350,ENSMUSG00000027519,ENSMUSG00000027523,ENSMUSG00000030122,ENSMUSG00000032537,ENSMUSG00000041040,ENSMUSG00000042870,ENSMUSG00000058589	Dapk1,Chgb,Rab22a,Gnas,Ptms,Ephb1,Fam117b,Tom1,Anks1b
ASC.PS19	M22 Post-Synaptic Density	0.789741299004489	0.812162839855715	0.0100925147182506	12	1189	1	0.10251515024732	0	ENSMUSG00000005871,ENSMUSG00000020189,ENSMUSG00000021288,ENSMUSG00000024286,ENSMUSG00000025006,ENSMUSG00000028078,ENSMUSG00000028439,ENSMUSG00000037989,ENSMUSG00000047454,ENSMUSG00000049583,ENSMUSG00000057230,ENSMUSG00000093904	Apc,Osbpl8,Klc1,Ccny,Sorbs1,Dclk2,Fam219a,Wnk2,Gphn,Grm5,Aak1,Tomm20
ASC.PS19	M2 Mitochondria	0.999525414202294	0.567362305520442	0.0224561403508772	32	1425	1	0.000206158917050792	0	ENSMUSG00000000168,ENSMUSG00000005683,ENSMUSG00000009647,ENSMUSG00000009863,ENSMUSG00000010095,ENSMUSG00000016319,ENSMUSG00000017778,ENSMUSG00000019179,ENSMUSG00000020022,ENSMUSG00000020456,ENSMUSG00000021520,ENSMUSG00000022354,ENSMUSG00000022450,ENSMUSG00000022477,ENSMUSG00000024248,ENSMUSG00000024827,ENSMUSG00000025920,ENSMUSG00000026032,ENSMUSG00000027673,ENSMUSG00000028648,ENSMUSG00000030647,ENSMUSG00000030869,ENSMUSG00000031633,ENSMUSG00000033720,ENSMUSG00000033938,ENSMUSG00000036452,ENSMUSG00000036751,ENSMUSG00000040048,ENSMUSG00000040907,ENSMUSG00000041624,ENSMUSG00000046598,ENSMUSG00000073676	Dlat,Cs,Mcu,Sdhb,Slc3a2,Slc25a5,Cox7c,Mdh2,Ndufa12,Ogdh,Uqcrb,Ndufb9,Ndufa6,Aco2,Cox7a2l,Gldc,Stau2,Ndufb3,Ndufb5,Ndufs5,Ndufc2,Ndufab1,Slc25a4,Sfxn5,Ndufb7,Arhgap26,Cox6b1,Ndufb10,Atp1a3,Gucy1a2,Bdh1,Hspe1
ASC.PS19	M31 Axon Node/Ion Channel	0.625057747252101	0.937250810073844	0.00776531492666091	9	1159	1	0.204079857608893	0	ENSMUSG00000010064,ENSMUSG00000018411,ENSMUSG00000025277,ENSMUSG00000025964,ENSMUSG00000027827,ENSMUSG00000037996,ENSMUSG00000039419,ENSMUSG00000039943,ENSMUSG00000040724	Slc38a3,Mapt,Abhd6,Adam23,Kcnab1,Slc24a2,Cntnap2,Plcb4,Kcna2
ASC.PS19	M24 Ubiquitination	0.898070657390637	0.7023909698186	0.00921273031825796	11	1194	1	0.0466894930568786	0	ENSMUSG00000014769,ENSMUSG00000018334,ENSMUSG00000022199,ENSMUSG00000022822,ENSMUSG00000024130,ENSMUSG00000026469,ENSMUSG00000026473,ENSMUSG00000028020,ENSMUSG00000029686,ENSMUSG00000032294,ENSMUSG00000054720	Psmb1,Ksr1,Slc22a17,Abcc5,Abca3,Xpr1,Glul,Glrb,Cul1,Pkm,Lrrc8c
ASC.PS19	M26 Complement/Acute Phase	0.99999969085724	0.10352386505759	0.00164744645799012	2	1214	1	1.34259015662421e-07	0	ENSMUSG00000006522,ENSMUSG00000073418	Itih3,C4b
ASC.PS19	M35 Ambiguous	0.975509866985438	0.438374413138221	0.00346020761245675	4	1156	1	0.0107683334907272	0	ENSMUSG00000014763,ENSMUSG00000027951,ENSMUSG00000029001,ENSMUSG00000029328	Fam120b,Adar,Fbxo44,Hnrnpdl
ASC.PS19	M39 Translation Initiation	0.938829226116301	0.484886173905658	0.00263388937664618	3	1139	1	0.0274133991080957	0	ENSMUSG00000022094,ENSMUSG00000022283,ENSMUSG00000074656	Slc39a14,Pabpc1,Eif2s2
ASC.PS19	M41 Ambiguous	0.899305089896071	0.634590977477354	0.00518134715025907	6	1158	1	0.0460929485552701	0	ENSMUSG00000020642,ENSMUSG00000020932,ENSMUSG00000022528,ENSMUSG00000028514,ENSMUSG00000032186,ENSMUSG00000041645	Rnf144a,Gfap,Hes1,Usp24,Tmod2,Ddx24
ASC.PS19	M36 Neurotransmitter Regulation	0.988977463111663	0.386809440161904	0.00343938091143594	4	1163	1	0.00481360502341105	0	ENSMUSG00000024222,ENSMUSG00000030307,ENSMUSG00000033065,ENSMUSG00000033917	Fkbp5,Slc6a11,Pfkm,Gde1
ASC.PS19	M5 Post-Synaptic Density	0.289548527557783	1.12276266514027	0.0285493827160494	37	1296	1	0.538278639244356	0	ENSMUSG00000001986,ENSMUSG00000004031,ENSMUSG00000006476,ENSMUSG00000020300,ENSMUSG00000021719,ENSMUSG00000022197,ENSMUSG00000022205,ENSMUSG00000022629,ENSMUSG00000022658,ENSMUSG00000024259,ENSMUSG00000025326,ENSMUSG00000026014,ENSMUSG00000026527,ENSMUSG00000026587,ENSMUSG00000028351,ENSMUSG00000028354,ENSMUSG00000028524,ENSMUSG00000029101,ENSMUSG00000029245,ENSMUSG00000030102,ENSMUSG00000030257,ENSMUSG00000030541,ENSMUSG00000031906,ENSMUSG00000033174,ENSMUSG00000035735,ENSMUSG00000036565,ENSMUSG00000037754,ENSMUSG00000038291,ENSMUSG00000038733,ENSMUSG00000042104,ENSMUSG00000046442,ENSMUSG00000048078,ENSMUSG00000049184,ENSMUSG00000049336,ENSMUSG00000053395,ENSMUSG00000057230,ENSMUSG00000061751	Gria3,Brinp2,Nsmf,Cpeb4,Rgs7bp,Pdzd2,Sub1,Kif21a,Tagln3,Slc25a46,Ube3a,Raph1,Rgs7,Astn1,Brinp1,Fmn2,Sgip1,Rgs12,Epha5,Itpr1,Srgap3,Idh2,Smpd3,Mgll,Dagla,Ttyh3,Ppp1r16b,Snx25,Wdr26,Uggt2,Ppm1e,Tenm4,Purg,Tenm2,Cacng8,Aak1,Kalrn
ASC.PS19	M14 Protein Folding	0.835269264343021	0.804757898486056	0.0145985401459854	18	1233	1	0.0781734991661665	0	ENSMUSG00000011752,ENSMUSG00000015932,ENSMUSG00000019699,ENSMUSG00000021196,ENSMUSG00000021549,ENSMUSG00000021824,ENSMUSG00000023456,ENSMUSG00000026750,ENSMUSG00000027108,ENSMUSG00000027438,ENSMUSG00000029276,ENSMUSG00000030519,ENSMUSG00000032186,ENSMUSG00000040549,ENSMUSG00000047879,ENSMUSG00000054459,ENSMUSG00000057897,ENSMUSG00000062070	Pgam1,Dstn,Akt3,Pfkp,Rasa1,Ap3m1,Tpi1,Psmb7,Ola1,Napb,Glmn,Apba2,Tmod2,Ckap5,Usp14,Vsnl1,Camk2b,Pgk1
ASC.PS19	M21 MHC Complex/Immune	0.999999876172092	0.0981218902949939	0.00163934426229508	2	1220	1	5.37777806409634e-08	0	ENSMUSG00000019916,ENSMUSG00000028771	P4ha1,Ptpn12
ASC.PS19	M20 RNA Splicing	0.995697924783793	0.473543613688443	0.00816326530612245	10	1225	1	0.00187239801975688	0	ENSMUSG00000001383,ENSMUSG00000004980,ENSMUSG00000015305,ENSMUSG00000020863,ENSMUSG00000021413,ENSMUSG00000022961,ENSMUSG00000027620,ENSMUSG00000028676,ENSMUSG00000031954,ENSMUSG00000042625	Zmat2,Hnrnpa2b1,Sash1,Luc7l3,Prpf4b,Son,Rbm39,Srsf10,Cfdp1,Safb2
ASC.PS19	M30 Proteasome	0.304706980403938	1.23088255036955	0.0103448275862069	12	1160	1	0.51611759659391	0	ENSMUSG00000015291,ENSMUSG00000017428,ENSMUSG00000020849,ENSMUSG00000021832,ENSMUSG00000022403,ENSMUSG00000031819,ENSMUSG00000031878,ENSMUSG00000034484,ENSMUSG00000039067,ENSMUSG00000060126,ENSMUSG00000061130,ENSMUSG00000063457	Gdi1,Psmd11,Ywhae,Psmc6,St13,Emc8,Nae1,Snx2,Psmd7,Tpt1,Ppm1b,Rps15
ASC.PS19	M12 Cytoskeleton	0.688443735484714	0.907111866217267	0.0155102040816327	19	1225	1	0.162131547588618	0	ENSMUSG00000008734,ENSMUSG00000019843,ENSMUSG00000019978,ENSMUSG00000020263,ENSMUSG00000020422,ENSMUSG00000021750,ENSMUSG00000024039,ENSMUSG00000024423,ENSMUSG00000024812,ENSMUSG00000025006,ENSMUSG00000025085,ENSMUSG00000025537,ENSMUSG00000026074,ENSMUSG00000032482,ENSMUSG00000035805,ENSMUSG00000036885,ENSMUSG00000038127,ENSMUSG00000050965,ENSMUSG00000066043	Gprc5b,Fyn,Epb41l2,Appl2,Tns3,Fam107a,Cbs,Impact,Tjp2,Sorbs1,Ablim1,Phkg1,Map4k4,Cspg5,Mlc1,Arhgef26,Ccdc50,Prkca,Phactr4
ASC.PS19	M13 RNA Splicing	0.99999130081832	0.247806181285016	0.00483091787439614	6	1242	1	3.77802303372301e-06	0	ENSMUSG00000025369,ENSMUSG00000027176,ENSMUSG00000027649,ENSMUSG00000029817,ENSMUSG00000037361,ENSMUSG00000053774	Smarcc2,Cstf3,Ctnnbl1,Tra2a,Sf3b6,Ubxn7
ASC.PS19	M15 Ambiguous	0.734962627334987	0.877803145115865	0.015459723352319	19	1229	1	0.133734744119679	0	ENSMUSG00000001173,ENSMUSG00000009394,ENSMUSG00000019790,ENSMUSG00000019889,ENSMUSG00000020849,ENSMUSG00000025658,ENSMUSG00000027419,ENSMUSG00000030161,ENSMUSG00000031214,ENSMUSG00000032294,ENSMUSG00000032418,ENSMUSG00000036298,ENSMUSG00000039145,ENSMUSG00000040268,ENSMUSG00000046032,ENSMUSG00000057897,ENSMUSG00000058835,ENSMUSG00000059602,ENSMUSG00000079037	Ocrl,Syn2,Stxbp5,Ptprk,Ywhae,Cnksr2,Pcsk2,Gabarapl1,Ophn1,Pkm,Me1,Slc2a13,Camk1d,Plekha1,Snx12,Camk2b,Abi1,Syn3,Prnp
ASC.PS19	M16 RNA Binding	0.996843112405171	0.487561560261013	0.00963855421686747	12	1245	1	0.00137318750395049	0	ENSMUSG00000018411,ENSMUSG00000020680,ENSMUSG00000022658,ENSMUSG00000028832,ENSMUSG00000032637,ENSMUSG00000036371,ENSMUSG00000039218,ENSMUSG00000041020,ENSMUSG00000042605,ENSMUSG00000042625,ENSMUSG00000047466,ENSMUSG00000047888	Mapt,Taf15,Tagln3,Stmn1,Atxn2l,Serbp1,Srrm2,Map7d2,Atxn2,Safb2,8030462N17Rik,Tnrc6b
ASC.PS19	M34 Ambiguous	0.907585488702714	0.623162479484765	0.00517687661777394	6	1159	1	0.0421124566243856	0	ENSMUSG00000024143,ENSMUSG00000028152,ENSMUSG00000030447,ENSMUSG00000034390,ENSMUSG00000037706,ENSMUSG00000037815	Rhoq,Tspan5,Cyfip1,Cmip,Cd81,Ctnna1
ASC.PS19	M28 Ribosome/Translation	6.38954456295838e-05	2.89871471047026	0.0208333333333333	24	1152	0.00253025964693152	4.19453009659013	2.59683491066461	ENSMUSG00000003429,ENSMUSG00000007892,ENSMUSG00000009927,ENSMUSG00000022312,ENSMUSG00000024608,ENSMUSG00000025290,ENSMUSG00000025362,ENSMUSG00000025794,ENSMUSG00000028936,ENSMUSG00000030738,ENSMUSG00000031604,ENSMUSG00000034135,ENSMUSG00000037563,ENSMUSG00000037805,ENSMUSG00000038900,ENSMUSG00000040952,ENSMUSG00000047213,ENSMUSG00000047675,ENSMUSG00000055430,ENSMUSG00000058546,ENSMUSG00000060938,ENSMUSG00000073702,ENSMUSG00000090733,ENSMUSG00000090862	Rps11,Rplp1,Rps25,Eif3h,Rps14,Rps24,Rps26,Rpl14,Rpl22,Eif3c,Msmo1,Sik3,Rps16,Rpl10a,Rpl12,Rps19,Ythdf3,Rps8,Nap1l5,Rpl23a,Rpl26,Rpl31,Rps27,Rps13
ASC.PS19	M25 Sugar Metabolism	0.829820925745282	0.771054038900077	0.00927487352445194	11	1186	1	0.0810156176859821	0	ENSMUSG00000001768,ENSMUSG00000005161,ENSMUSG00000018707,ENSMUSG00000020321,ENSMUSG00000024603,ENSMUSG00000025558,ENSMUSG00000025817,ENSMUSG00000027634,ENSMUSG00000027708,ENSMUSG00000039197,ENSMUSG00000053907	Rin2,Prdx2,Dync1h1,Mdh1,Dctn4,Dock9,Nudt5,Ndrg3,Dcun1d1,Adk,Mat2a
ASC.PS19	M11 Cell-ECM Interaction	0.656056325145843	0.933582386227689	0.0198570293884035	25	1259	1	0.183058873048222	0	ENSMUSG00000004040,ENSMUSG00000004562,ENSMUSG00000018593,ENSMUSG00000020932,ENSMUSG00000021375,ENSMUSG00000024812,ENSMUSG00000025085,ENSMUSG00000026385,ENSMUSG00000026421,ENSMUSG00000027111,ENSMUSG00000027162,ENSMUSG00000027167,ENSMUSG00000030287,ENSMUSG00000030890,ENSMUSG00000031337,ENSMUSG00000031885,ENSMUSG00000037742,ENSMUSG00000040147,ENSMUSG00000042613,ENSMUSG00000050840,ENSMUSG00000052397,ENSMUSG00000054256,ENSMUSG00000073418,ENSMUSG00000079484,ENSMUSG00000115338	Stat3,Arhgef40,Sparc,Gfap,Kif13a,Tjp2,Ablim1,Dbi,Csrp1,Itga6,Lin7c,Elp4,Itpr2,Ilk,Mtm1,Cbfb,Eef1a1,Maob,Pbxip1,Cdh20,Ezr,Msi1,C4b,Phyhd1,Pnp
ASC.PS19	M27 Extracellular Matrix	0.999338965454219	0.278617958951093	0.00337268128161889	4	1186	1	0.000287178583522987	0	ENSMUSG00000019899,ENSMUSG00000021823,ENSMUSG00000025780,ENSMUSG00000032366	Lama2,Vcl,Itih5,Tpm1
ASC.PS19	M18 RNA Splicing	0.982860087026057	0.578568971768659	0.0105433901054339	13	1233	1	0.0075083008425848	0	ENSMUSG00000007880,ENSMUSG00000020994,ENSMUSG00000022185,ENSMUSG00000022961,ENSMUSG00000025369,ENSMUSG00000028248,ENSMUSG00000031393,ENSMUSG00000031431,ENSMUSG00000032187,ENSMUSG00000032407,ENSMUSG00000034820,ENSMUSG00000043962,ENSMUSG00000066456	Arid1a,Pnn,Acin1,Son,Smarcc2,Pnisr,Mecp2,Tsc22d3,Smarca4,U2surp,Cpsf7,Thrap3,Hmgn3
ASC.PS19	M37 Endosome	0.156936903896073	1.49753968748668	0.00959860383944154	11	1146	1	0.804274919549614	0	ENSMUSG00000004056,ENSMUSG00000005506,ENSMUSG00000006651,ENSMUSG00000007659,ENSMUSG00000022283,ENSMUSG00000025648,ENSMUSG00000029381,ENSMUSG00000029465,ENSMUSG00000033335,ENSMUSG00000035199,ENSMUSG00000037742	Akt2,Celf1,Aplp1,Bcl2l1,Pabpc1,Pfkfb4,Shroom3,Arpc3,Dnm2,Arl6ip5,Eef1a1
ASC.PS19	M43 Ribonucleoprotein Binding	0.953474052375462	0.401361850600022	0.00176678445229682	2	1132	1	0.0206911212477489	0	ENSMUSG00000020949,ENSMUSG00000038368	Fkbp3,Focad
ASC.PS19	M32 Ambiguous	0.505387537399701	1.0423488563538	0.00862812769628991	10	1159	1	0.296375471765675	0	ENSMUSG00000002014,ENSMUSG00000014313,ENSMUSG00000017390,ENSMUSG00000020456,ENSMUSG00000022629,ENSMUSG00000022789,ENSMUSG00000026179,ENSMUSG00000036333,ENSMUSG00000058740,ENSMUSG00000089917	Ssr4,Cox6c,Aldoc,Ogdh,Kif21a,Dnm1l,Pnkd,Kidins220,Kcnt1,Uckl1
ASC.PS19	M29 Glycosylation/ER	0.955061263976845	0.544590538533841	0.0051413881748072	6	1167	1	0.0199687689882928	0	ENSMUSG00000020646,ENSMUSG00000021288,ENSMUSG00000032383,ENSMUSG00000037747,ENSMUSG00000041020,ENSMUSG00000052727	Mboat2,Klc1,Ppib,Phyhipl,Map7d2,Map1b
ASC.PS19	M42 Matrisome	0.512263668980428	1.08093225604477	0.00442477876106195	5	1130	1	0.290506444281436	0	ENSMUSG00000002985,ENSMUSG00000017009,ENSMUSG00000026109,ENSMUSG00000038156,ENSMUSG00000039952	Apoe,Sdc4,Tmeff2,Spon1,Dag1
ASC.PS19	M44 Ribosome/Translation	3.55404439873468e-05	5.46901719162144	0.0116383169203223	13	1117	0.00176193726594493	4.44927715109317	2.75400955877242	ENSMUSG00000000740,ENSMUSG00000006333,ENSMUSG00000012405,ENSMUSG00000017404,ENSMUSG00000028495,ENSMUSG00000029614,ENSMUSG00000043716,ENSMUSG00000046364,ENSMUSG00000059070,ENSMUSG00000062006,ENSMUSG00000079435,ENSMUSG00000079641,ENSMUSG00000098274	Rpl13,Rps9,Rpl15,Rpl19,Rps6,Rpl6,Rpl7,Rpl27a,Rpl18,Rpl34,Rpl36a,Rpl39,Rpl24
ASC.PS19	M40 Ambiguous	1	0	0	0	1191	1	0	0		NA
ASC.PS19_C31	M10 Ambiguous	0.837971127081283	0.715316080053253	0.0116504854368932	6	515	1	0.0767709450514644	0	ENSMUSG00000004698,ENSMUSG00000020181,ENSMUSG00000026074,ENSMUSG00000035954,ENSMUSG00000060924,ENSMUSG00000061751	Hdac9,Nav3,Map4k4,Dock4,Csmd1,Kalrn
ASC.PS19_C31	M3 Oligo/Myelination	0.975767170111704	0.559016976576887	0.013353115727003	9	674	1	0.010653797905634	0	ENSMUSG00000022425,ENSMUSG00000022548,ENSMUSG00000024661,ENSMUSG00000031425,ENSMUSG00000038349,ENSMUSG00000042246,ENSMUSG00000059921,ENSMUSG00000072235,ENSMUSG00000075415	Enpp2,Apod,Fth1,Plp1,Plcl1,Tmc7,Unc5c,Tuba1a,Fnbp1
ASC.PS19_C31	M4 Synapse/Neuron	0.815764928249904	0.77263762162191	0.0154109589041096	9	584	1	0.0884349700105297	0	ENSMUSG00000026825,ENSMUSG00000029108,ENSMUSG00000030695,ENSMUSG00000036438,ENSMUSG00000039542,ENSMUSG00000045763,ENSMUSG00000047261,ENSMUSG00000048388,ENSMUSG00000064293	Dnm1,Pcdh7,Aldoa,Calm2,Ncam1,Basp1,Gap43,Fam171b,Cntn4
ASC.PS19_C31	M9 Golgi	0.999374007119066	0.19977969584905	0.00366300366300366	2	546	1	0.000271950382285336	0	ENSMUSG00000031808,ENSMUSG00000070493	Slc27a1,Chchd2
ASC.PS19_C31	M17 Transcription	0.999723305618016	0.118825647466356	0.00194931773879142	1	513	1	0.000120183471081962	0	ENSMUSG00000030029	Lrig1
ASC.PS19_C31	M1 Synapse/Neuron	0.722781470609471	0.889501121666991	0.0245700245700246	20	814	1	0.140992989640725	0	ENSMUSG00000004285,ENSMUSG00000018326,ENSMUSG00000020598,ENSMUSG00000021219,ENSMUSG00000021448,ENSMUSG00000022469,ENSMUSG00000027500,ENSMUSG00000028649,ENSMUSG00000029088,ENSMUSG00000030257,ENSMUSG00000032482,ENSMUSG00000032878,ENSMUSG00000032883,ENSMUSG00000037386,ENSMUSG00000051391,ENSMUSG00000055254,ENSMUSG00000059495,ENSMUSG00000059974,ENSMUSG00000064115,ENSMUSG00000066392	Atp6v1f,Ywhab,Nrcam,Rgs6,Shc3,Rapgef3,Stmn2,Macf1,Kcnip4,Srgap3,Cspg5,Ccdc85a,Acsl3,Rims2,Ywhag,Ntrk2,Arhgef12,Ntm,Cadm2,Nrxn3
ASC.PS19_C31	M8 Protein Transport	0.996498586878096	0.302050389191671	0.0055045871559633	3	545	1	0.00152331283050836	0	ENSMUSG00000024558,ENSMUSG00000030643,ENSMUSG00000037989	Mapk4,Rab30,Wnk2
ASC.PS19_C31	M19 Axonogenesis	0.99739706981094	0.16450024334498	0.0021505376344086	1	465	1	0.00113191200176326	0	ENSMUSG00000064293	Cntn4
ASC.PS19_C31	M6 Ribosome	0.998908147528693	0.26284611476116	0.00521739130434783	3	575	1	0.000474444562234389	0	ENSMUSG00000035202,ENSMUSG00000036850,ENSMUSG00000039047	Lars2,Mrpl41,Pigk
ASC.PS19_C31	M7 MAPK/Metabolism	0.661563409351478	0.904720545603618	0.0163934426229508	9	549	1	0.179428523340936	0	ENSMUSG00000000794,ENSMUSG00000001891,ENSMUSG00000022037,ENSMUSG00000027087,ENSMUSG00000031765,ENSMUSG00000032549,ENSMUSG00000033059,ENSMUSG00000036560,ENSMUSG00000057666	Kcnn3,Ugp2,Clu,Itgav,Mt1,Rab6b,Pygb,Lgi4,Gapdh
ASC.PS19_C31	M33 Ambiguous	0.779878430397157	0.698921422306304	0.0050251256281407	2	398	1	0.107973091056365	0	ENSMUSG00000020333,ENSMUSG00000064302	Acsl6,Clasp1
ASC.PS19_C31	M38 Heat Shock/Folding	0.174492204416916	1.9102602306519	0.0104712041884817	4	382	1	0.758223970735417	0	ENSMUSG00000015656,ENSMUSG00000021270,ENSMUSG00000023944,ENSMUSG00000027706	Hspa8,Hsp90aa1,Hsp90ab1,Sec62
ASC.PS19_C31	M23 Ambiguous	0.711331270502963	0.827911578897513	0.00909090909090909	4	440	1	0.147928099064875	0	ENSMUSG00000026657,ENSMUSG00000027523,ENSMUSG00000039717,ENSMUSG00000053141	Frmd4a,Gnas,Ralyl,Ptprt
ASC.PS19_C31	M22 Post-Synaptic Density	0.937963341792509	0.441949207250375	0.0046189376443418	2	433	1	0.0278141347215044	0	ENSMUSG00000025006,ENSMUSG00000037989	Sorbs1,Wnk2
ASC.PS19_C31	M2 Mitochondria	0.875713651123861	0.740625502284318	0.0176730486008837	12	679	1	0.0576378802094694	0	ENSMUSG00000000088,ENSMUSG00000002379,ENSMUSG00000024827,ENSMUSG00000027673,ENSMUSG00000028648,ENSMUSG00000029632,ENSMUSG00000031818,ENSMUSG00000033720,ENSMUSG00000036199,ENSMUSG00000036751,ENSMUSG00000040048,ENSMUSG00000044894	Cox5a,Ndufa11,Gldc,Ndufb5,Ndufs5,Ndufa4,Cox4i1,Sfxn5,Ndufa13,Cox6b1,Ndufb10,Uqcrq
ASC.PS19_C31	M31 Axon Node/Ion Channel	0.560991770375338	1.03438896478913	0.0075187969924812	3	399	1	0.251043509700691	0	ENSMUSG00000010064,ENSMUSG00000028399,ENSMUSG00000039419	Slc38a3,Ptprd,Cntnap2
