sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.PS19 Up	M37 Endosome	0.132907507845841	1.73717211124796	0.0108527131782946	7	645	1	0.876450485393436	0	ENSMUSG00000005506,ENSMUSG00000006651,ENSMUSG00000007659,ENSMUSG00000022283,ENSMUSG00000029465,ENSMUSG00000035199,ENSMUSG00000037742	Celf1,Aplp1,Bcl2l1,Pabpc1,Arpc3,Arl6ip5,Eef1a1
ASC.PS19 Up	M43 Ribonucleoprotein Binding	0.717399565317694	0.799821724921788	0.00318979266347687	2	627	1	0.144238890804998	0	ENSMUSG00000020949,ENSMUSG00000038368	Fkbp3,Focad
ASC.PS19 Up	M32 Ambiguous	0.42699113149701	1.16230560565531	0.00911854103343465	6	658	1	0.369581145073123	0	ENSMUSG00000002014,ENSMUSG00000014313,ENSMUSG00000017390,ENSMUSG00000022629,ENSMUSG00000022789,ENSMUSG00000058740	Ssr4,Cox6c,Aldoc,Kif21a,Dnm1l,Kcnt1
ASC.PS19 Up	M29 Glycosylation/ER	0.661575471110105	0.891951522915077	0.00754147812971342	5	663	1	0.179420605267798	0	ENSMUSG00000020646,ENSMUSG00000021288,ENSMUSG00000032383,ENSMUSG00000041020,ENSMUSG00000052727	Mboat2,Klc1,Ppib,Map7d2,Map1b
ASC.PS19 Up	M42 Matrisome	0.471868579318786	1.20170590332353	0.00478468899521531	3	627	1	0.326178940399754	0	ENSMUSG00000002985,ENSMUSG00000017009,ENSMUSG00000038156	Apoe,Sdc4,Spon1
ASC.PS19 Up	M44 Ribosome/Translation	3.07029120075129e-08	10.9874353377039	0.0212418300653595	13	612	2.21060966454093e-06	7.51282043205315	5.65548793562188	ENSMUSG00000000740,ENSMUSG00000006333,ENSMUSG00000012405,ENSMUSG00000017404,ENSMUSG00000028495,ENSMUSG00000029614,ENSMUSG00000043716,ENSMUSG00000046364,ENSMUSG00000059070,ENSMUSG00000062006,ENSMUSG00000079435,ENSMUSG00000079641,ENSMUSG00000098274	Rpl13,Rps9,Rpl15,Rpl19,Rps6,Rpl6,Rpl7,Rpl27a,Rpl18,Rpl34,Rpl36a,Rpl39,Rpl24
ASC.PS19 Up	M40 Ambiguous	1	0	0	0	686	1	0	0		NA
ASC.PS19_C31 Down	M10 Ambiguous	0.396017377960701	1.22475424852991	0.014367816091954	5	348	1	0.402285756026898	0	ENSMUSG00000004698,ENSMUSG00000020181,ENSMUSG00000026074,ENSMUSG00000060924,ENSMUSG00000061751	Hdac9,Nav3,Map4k4,Csmd1,Kalrn
ASC.PS19_C31 Down	M3 Oligo/Myelination	0.985813454118878	0.370277118280322	0.005859375	3	512	1	0.00620525900568593	0	ENSMUSG00000042246,ENSMUSG00000059921,ENSMUSG00000075415	Tmc7,Unc5c,Fnbp1
ASC.PS19_C31 Down	M4 Synapse/Neuron	0.930849557077434	0.508406469679593	0.00710900473933649	3	422	1	0.0311205035628444	0	ENSMUSG00000029108,ENSMUSG00000039542,ENSMUSG00000064293	Pcdh7,Ncam1,Cntn4
ASC.PS19_C31 Down	M9 Golgi	0.99219071503373	0.202970195108423	0.00263852242744063	1	379	1	0.00340484142852043	0	ENSMUSG00000031808	Slc27a1
ASC.PS19_C31 Down	M17 Transcription	1	0	0	0	346	1	0	0		NA
ASC.PS19_C31 Down	M1 Synapse/Neuron	0.438215850709012	1.08499186192666	0.018348623853211	12	654	1	0.358311917622054	0	ENSMUSG00000020598,ENSMUSG00000021219,ENSMUSG00000021448,ENSMUSG00000028649,ENSMUSG00000029088,ENSMUSG00000030257,ENSMUSG00000032482,ENSMUSG00000037386,ENSMUSG00000059495,ENSMUSG00000059974,ENSMUSG00000064115,ENSMUSG00000066392	Nrcam,Rgs6,Shc3,Macf1,Kcnip4,Srgap3,Cspg5,Rims2,Arhgef12,Ntm,Cadm2,Nrxn3
ASC.PS19_C31 Down	M8 Protein Transport	0.99219071503373	0.202970195108423	0.00263852242744063	1	379	1	0.00340484142852043	0	ENSMUSG00000030643	Rab30
ASC.PS19_C31 Down	M19 Axonogenesis	0.947664038307107	0.336804972189842	0.00336700336700337	1	297	1	0.0233455995494133	0	ENSMUSG00000064293	Cntn4
ASC.PS19_C31 Down	M6 Ribosome	0.996127351508131	0.176855525649157	0.00244498777506113	1	409	1	0.00168513494817015	0	ENSMUSG00000039047	Pigk
ASC.PS19_C31 Down	M7 MAPK/Metabolism	0.735770794053593	0.799125125981828	0.0103626943005181	4	386	1	0.133257455201686	0	ENSMUSG00000000794,ENSMUSG00000001891,ENSMUSG00000033059,ENSMUSG00000036560	Kcnn3,Ugp2,Pygb,Lgi4
ASC.PS19_C31 Down	M33 Ambiguous	0.414565342946822	1.43485832832473	0.00869565217391304	2	230	1	0.382407007104852	0	ENSMUSG00000020333,ENSMUSG00000064302	Acsl6,Clasp1
ASC.PS19_C31 Down	M38 Heat Shock/Folding	1	0	0	0	218	1	0	0		NA
ASC.PS19_C31 Down	M23 Ambiguous	0.431811311643491	1.26258175730022	0.010989010989011	3	273	1	0.364705985160648	0	ENSMUSG00000026657,ENSMUSG00000039717,ENSMUSG00000053141	Frmd4a,Ralyl,Ptprt
ASC.PS19_C31 Down	M22 Post-Synaptic Density	1	0	0	0	267	1	0	0		NA
ASC.PS19_C31 Down	M2 Mitochondria	0.99744088966195	0.238797894677282	0.00383877159309021	2	521	1	0.00111283203649184	0	ENSMUSG00000024827,ENSMUSG00000033720	Gldc,Sfxn5
ASC.PS19_C31 Down	M31 Axon Node/Ion Channel	0.178305974213302	2.12989324217046	0.012987012987013	3	231	1	0.74883410536977	0	ENSMUSG00000010064,ENSMUSG00000028399,ENSMUSG00000039419	Slc38a3,Ptprd,Cntnap2
ASC.PS19_C31 Down	M24 Ubiquitination	0.902542499936102	0.428427781715547	0.0037037037037037	1	270	1	0.0445323383938836	0	ENSMUSG00000025551	Fgf14
ASC.PS19_C31 Down	M26 Complement/Acute Phase	1	0	0	0	282	1	0	0		NA
ASC.PS19_C31 Down	M35 Ambiguous	1	0	0	0	226	1	0	0		NA
ASC.PS19_C31 Down	M39 Translation Initiation	1	0	0	0	208	1	0	0		NA
ASC.PS19_C31 Down	M41 Ambiguous	0.750570452579646	0.72522416016919	0.00436681222707424	1	229	1	0.124608536291432	0	ENSMUSG00000022528	Hes1
ASC.PS19_C31 Down	M36 Neurotransmitter Regulation	0.422366522291742	1.41152851370822	0.00865800865800866	2	231	1	0.374310512254907	0	ENSMUSG00000021820,ENSMUSG00000028399	Camk2g,Ptprd
ASC.PS19_C31 Down	M5 Post-Synaptic Density	0.0141377163072653	2.27308319588751	0.0283505154639175	11	388	0.466544638139755	1.84962073730376	0.331106797425873	ENSMUSG00000002107,ENSMUSG00000003974,ENSMUSG00000020300,ENSMUSG00000025326,ENSMUSG00000026527,ENSMUSG00000030257,ENSMUSG00000048078,ENSMUSG00000049336,ENSMUSG00000052372,ENSMUSG00000061751,ENSMUSG00000066392	Celf2,Grm3,Cpeb4,Ube3a,Rgs7,Srgap3,Tenm4,Tenm2,Il1rapl1,Kalrn,Nrxn3
ASC.PS19_C31 Down	M14 Protein Folding	0.966256326987508	0.292504798661674	0.00316455696202532	1	316	1	0.0149076493305238	0	ENSMUSG00000030519	Apba2
ASC.PS19_C31 Down	M21 MHC Complex/Immune	1	0	0	0	288	1	0	0		NA
ASC.PS19_C31 Down	M20 RNA Splicing	0.571936085382542	1.01443024274271	0.0100671140939597	3	298	1	0.242652501480753	0	ENSMUSG00000015305,ENSMUSG00000021413,ENSMUSG00000039717	Sash1,Prpf4b,Ralyl
ASC.PS19_C31 Down	M30 Proteasome	1	0	0	0	238	1	0	0		NA
ASC.PS19_C31 Down	M12 Cytoskeleton	0.0388597493877316	2.33292974185677	0.0231023102310231	7	303	0.854914486530096	1.41050000455652	0.0680773237343133	ENSMUSG00000020263,ENSMUSG00000025537,ENSMUSG00000026074,ENSMUSG00000032482,ENSMUSG00000039542,ENSMUSG00000045103,ENSMUSG00000064302	Appl2,Phkg1,Map4k4,Cspg5,Ncam1,Dmd,Clasp1
ASC.PS19_C31 Down	M13 RNA Splicing	0.963832269244346	0.298722398844347	0.00319488817891374	1	313	1	0.0159985375490762	0	ENSMUSG00000039630	Hnrnpu
ASC.PS19_C31 Down	M15 Ambiguous	1	0	0	0	314	1	0	0		NA
ASC.PS19_C31 Down	M16 RNA Binding	0.970630442101786	0.280801052317642	0.0031055900621118	1	322	1	0.0129460919312041	0	ENSMUSG00000027525	Phactr3
ASC.PS19_C31 Down	M34 Ambiguous	1	0	0	0	231	1	0	0		NA
ASC.PS19_C31 Down	M28 Ribosome/Translation	1	0	0	0	242	1	0	0		NA
ASC.PS19_C31 Down	M25 Sugar Metabolism	1	0	0	0	263	1	0	0		NA
ASC.PS19_C31 Down	M11 Cell-ECM Interaction	0.917495611781326	0.481149899230256	0.00574712643678161	2	348	1	0.0373960042243339	0	ENSMUSG00000027111,ENSMUSG00000115338	Itga6,Pnp
ASC.PS19_C31 Down	M27 Extracellular Matrix	1	0	0	0	256	1	0	0		NA
ASC.PS19_C31 Down	M18 RNA Splicing	0.626495918503403	0.933312726850059	0.00970873786407767	3	309	1	0.20308175400299	0	ENSMUSG00000028248,ENSMUSG00000039630,ENSMUSG00000066456	Pnisr,Hnrnpu,Hmgn3
ASC.PS19_C31 Down	M37 Endosome	1	0	0	0	223	1	0	0		NA
ASC.PS19_C31 Down	M43 Ribonucleoprotein Binding	1	0	0	0	200	1	0	0		NA
ASC.PS19_C31 Down	M32 Ambiguous	0.437807665605645	1.36705634940098	0.00858369098712446	2	233	1	0.358716638608455	0	ENSMUSG00000028033,ENSMUSG00000036333	Kcnq5,Kidins220
ASC.PS19_C31 Down	M29 Glycosylation/ER	0.468005243392283	1.28596566420464	0.00843881856540084	2	237	1	0.329749281191734	0	ENSMUSG00000037747,ENSMUSG00000069769	Phyhipl,Msi2
ASC.PS19_C31 Down	M42 Matrisome	0.516648826524726	1.40907784074345	0.005	1	200	1	0.286804552695762	0	ENSMUSG00000022112	Gpc5
ASC.PS19_C31 Down	M44 Ribosome/Translation	1	0	0	0	196	1	0	0		NA
ASC.PS19_C31 Down	M40 Ambiguous	1	0	0	0	257	1	0	0		NA
ASC.PS19_C31 Up	M10 Ambiguous	0.984980475496895	0.235226465909878	0.00284900284900285	1	351	1	0.00657237809934268	0	ENSMUSG00000035954	Dock4
ASC.PS19_C31 Up	M3 Oligo/Myelination	0.790304548931868	0.765920344904269	0.0118110236220472	6	508	1	0.102205518288128	0	ENSMUSG00000022425,ENSMUSG00000022548,ENSMUSG00000024661,ENSMUSG00000031425,ENSMUSG00000038349,ENSMUSG00000072235	Enpp2,Apod,Fth1,Plp1,Plcl1,Tuba1a
ASC.PS19_C31 Up	M4 Synapse/Neuron	0.509141969628714	1.05498036596864	0.0143540669856459	6	418	1	0.293161101692017	0	ENSMUSG00000026825,ENSMUSG00000030695,ENSMUSG00000036438,ENSMUSG00000045763,ENSMUSG00000047261,ENSMUSG00000048388	Dnm1,Aldoa,Calm2,Basp1,Gap43,Fam171b
ASC.PS19_C31 Up	M9 Golgi	0.991960581077322	0.204214064021883	0.00264550264550265	1	378	1	0.00350558566915444	0	ENSMUSG00000070493	Chchd2
ASC.PS19_C31 Up	M17 Transcription	0.982345200562119	0.244819895947255	0.00290697674418605	1	344	1	0.0077358723402025	0	ENSMUSG00000030029	Lrig1
ASC.PS19_C31 Up	M1 Synapse/Neuron	0.873028633134636	0.703684360602897	0.0121765601217656	8	657	1	0.0589715122984989	0	ENSMUSG00000004285,ENSMUSG00000018326,ENSMUSG00000022469,ENSMUSG00000027500,ENSMUSG00000032878,ENSMUSG00000032883,ENSMUSG00000051391,ENSMUSG00000055254	Atp6v1f,Ywhab,Rapgef3,Stmn2,Ccdc85a,Acsl3,Ywhag,Ntrk2
ASC.PS19_C31 Up	M8 Protein Transport	0.952164278609635	0.412899896567545	0.00530503978779841	2	377	1	0.021288115545526	0	ENSMUSG00000024558,ENSMUSG00000037989	Mapk4,Wnk2
ASC.PS19_C31 Up	M19 Axonogenesis	1	0	0	0	297	1	0	0		NA
ASC.PS19_C31 Up	M6 Ribosome	0.973265332009548	0.35956180004008	0.00491400491400491	2	407	1	0.011768746043198	0	ENSMUSG00000035202,ENSMUSG00000036850	Lars2,Mrpl41
ASC.PS19_C31 Up	M7 MAPK/Metabolism	0.550490877380729	1.01610485118488	0.0130208333333333	5	384	1	0.259249873669591	0	ENSMUSG00000022037,ENSMUSG00000027087,ENSMUSG00000031765,ENSMUSG00000032549,ENSMUSG00000057666	Clu,Itgav,Mt1,Rab6b,Gapdh
ASC.PS19_C31 Up	M33 Ambiguous	1	0	0	0	231	1	0	0		NA
ASC.PS19_C31 Up	M38 Heat Shock/Folding	0.0231551482570853	3.96932325763331	0.0187793427230047	4	213	0.632375083434882	1.63535243397357	0.19902525028303	ENSMUSG00000015656,ENSMUSG00000021270,ENSMUSG00000023944,ENSMUSG00000027706	Hspa8,Hsp90aa1,Hsp90ab1,Sec62
ASC.PS19_C31 Up	M23 Ambiguous	0.911846828003143	0.410438399754068	0.00364963503649635	1	274	1	0.0400781083161727	0	ENSMUSG00000027523	Gnas
ASC.PS19_C31 Up	M22 Post-Synaptic Density	0.646640479018084	0.913037466511124	0.00757575757575758	2	264	1	0.189337112492888	0	ENSMUSG00000025006,ENSMUSG00000037989	Sorbs1,Wnk2
ASC.PS19_C31 Up	M2 Mitochondria	0.264685557578334	1.29281786324477	0.01953125	10	512	1	0.577269755091373	0	ENSMUSG00000000088,ENSMUSG00000002379,ENSMUSG00000027673,ENSMUSG00000028648,ENSMUSG00000029632,ENSMUSG00000031818,ENSMUSG00000036199,ENSMUSG00000036751,ENSMUSG00000040048,ENSMUSG00000044894	Cox5a,Ndufa11,Ndufb5,Ndufs5,Ndufa4,Cox4i1,Ndufa13,Cox6b1,Ndufb10,Uqcrq
ASC.PS19_C31 Up	M31 Axon Node/Ion Channel	1	0	0	0	233	1	0	0		NA
ASC.PS19_C31 Up	M24 Ubiquitination	0.398054448654032	1.33547653667907	0.0112359550561798	3	267	1	0.400057518045317	0	ENSMUSG00000026469,ENSMUSG00000026473,ENSMUSG00000054720	Xpr1,Glul,Lrrc8c
ASC.PS19_C31 Up	M26 Complement/Acute Phase	0.722172550016572	0.788038178349362	0.00716845878136201	2	279	1	0.141359023251889	0	ENSMUSG00000061808,ENSMUSG00000073418	Ttr,C4b
ASC.PS19_C31 Up	M35 Ambiguous	1	0	0	0	225	1	0	0		NA
ASC.PS19_C31 Up	M39 Translation Initiation	1	0	0	0	207	1	0	0		NA
ASC.PS19_C31 Up	M41 Ambiguous	0.395940209240611	1.49303266625441	0.00881057268722467	2	227	1	0.402370391744665	0	ENSMUSG00000015656,ENSMUSG00000020932	Hspa8,Gfap
ASC.PS19_C31 Up	M36 Neurotransmitter Regulation	0.765064483574045	0.694638127500916	0.00432900432900433	1	231	1	0.116301958728538	0	ENSMUSG00000024222	Fkbp5
ASC.PS19_C31 Up	M5 Post-Synaptic Density	0.966849884047047	0.377489411658356	0.00505050505050505	2	396	1	0.0146409505197889	0	ENSMUSG00000022205,ENSMUSG00000036565	Sub1,Ttyh3
ASC.PS19_C31 Up	M14 Protein Folding	0.847044160511027	0.59624970422248	0.00636942675159236	2	314	1	0.0720939472061174	0	ENSMUSG00000054459,ENSMUSG00000062070	Vsnl1,Pgk1
ASC.PS19_C31 Up	M21 MHC Complex/Immune	1	0	0	0	287	1	0	0		NA
ASC.PS19_C31 Up	M20 RNA Splicing	1	0	0	0	300	1	0	0		NA
ASC.PS19_C31 Up	M30 Proteasome	0.457474119876672	1.31337665731799	0.00851063829787234	2	235	1	0.339633469712655	0	ENSMUSG00000009013,ENSMUSG00000060126	Dynll1,Tpt1
ASC.PS19_C31 Up	M12 Cytoskeleton	0.20595453546895	1.63171114277773	0.0164473684210526	5	304	1	0.686228639699556	0	ENSMUSG00000021750,ENSMUSG00000025006,ENSMUSG00000026510,ENSMUSG00000027692,ENSMUSG00000050965	Fam107a,Sorbs1,Trp53bp2,Tnik,Prkca
ASC.PS19_C31 Up	M13 RNA Splicing	1	0	0	0	313	1	0	0		NA
ASC.PS19_C31 Up	M15 Ambiguous	0.0429571984536688	2.27841891922577	0.0228758169934641	7	306	0.895318451981729	1.36696404983611	0.0480224648634314	ENSMUSG00000001173,ENSMUSG00000024533,ENSMUSG00000029223,ENSMUSG00000032532,ENSMUSG00000037852,ENSMUSG00000039145,ENSMUSG00000079037	Ocrl,Spire1,Uchl1,Cck,Cpe,Camk1d,Prnp
ASC.PS19_C31 Up	M16 RNA Binding	0.672211246060027	0.869370222304819	0.00940438871473354	3	319	1	0.172494226081124	0	ENSMUSG00000028832,ENSMUSG00000053310,ENSMUSG00000055254	Stmn1,Nrgn,Ntrk2
ASC.PS19_C31 Up	M34 Ambiguous	1	0	0	0	230	1	0	0		NA
ASC.PS19_C31 Up	M28 Ribosome/Translation	3.12410496902841e-05	6.45848957328534	0.0387931034482759	9	232	0.00206190927955875	4.50527438237991	2.68573044683804	ENSMUSG00000007892,ENSMUSG00000028081,ENSMUSG00000032518,ENSMUSG00000034135,ENSMUSG00000040952,ENSMUSG00000047675,ENSMUSG00000060036,ENSMUSG00000060938,ENSMUSG00000071415	Rplp1,Rps3a1,Rpsa,Sik3,Rps19,Rps8,Rpl3,Rpl26,Rpl23
ASC.PS19_C31 Up	M25 Sugar Metabolism	0.623955792288562	0.953253632441158	0.00769230769230769	2	260	1	0.204846179300359	0	ENSMUSG00000015090,ENSMUSG00000039197	Ptgds,Adk
ASC.PS19_C31 Up	M11 Cell-ECM Interaction	0.57770027963082	0.991319863458298	0.0115942028985507	4	345	1	0.238297422242051	0	ENSMUSG00000020932,ENSMUSG00000052397,ENSMUSG00000073418,ENSMUSG00000079484	Gfap,Ezr,C4b,Phyhd1
ASC.PS19_C31 Up	M27 Extracellular Matrix	1	0	0	0	255	1	0	0		NA
ASC.PS19_C31 Up	M18 RNA Splicing	0.961371433024533	0.304869955065195	0.0032258064516129	1	310	1	0.0171087869963635	0	ENSMUSG00000031431	Tsc22d3
ASC.PS19_C31 Up	M37 Endosome	1	0	0	0	222	1	0	0		NA
ASC.PS19_C31 Up	M43 Ribonucleoprotein Binding	1	0	0	0	199	1	0	0		NA
ASC.PS19_C31 Up	M32 Ambiguous	1	0	0	0	234	1	0	0		NA
ASC.PS19_C31 Up	M29 Glycosylation/ER	0.795027267212613	0.633718933663103	0.00421940928270042	1	237	1	0.0996179760015187	0	ENSMUSG00000052727	Map1b
ASC.PS19_C31 Up	M42 Matrisome	0.514541286321537	1.41770612106699	0.0050251256281407	1	199	1	0.288579772111962	0	ENSMUSG00000006205	Htra1
ASC.PS19_C31 Up	M44 Ribosome/Translation	3.63372082570934e-09	23.0754293986201	0.0483870967741936	9	186	3.19767432662422e-07	8.43964844205586	6.4951657699057	ENSMUSG00000000740,ENSMUSG00000003970,ENSMUSG00000017404,ENSMUSG00000041841,ENSMUSG00000045128,ENSMUSG00000059070,ENSMUSG00000063316,ENSMUSG00000079641,ENSMUSG00000098274	Rpl13,Rpl8,Rpl19,Rpl37,Rpl18a,Rpl18,Rpl27,Rpl39,Rpl24
ASC.PS19_C31 Up	M40 Ambiguous	1	0	0	0	256	1	0	0		NA
Apoe.C31 Down	M10 Ambiguous	0.934349347462426	0.638870737510742	0.0122950819672131	9	732	1	0.0294907133757553	0	ENSMUSG00000020189,ENSMUSG00000020590,ENSMUSG00000026074,ENSMUSG00000026626,ENSMUSG00000028960,ENSMUSG00000031592,ENSMUSG00000037331,ENSMUSG00000039844,ENSMUSG00000056602	Osbpl8,Snx13,Map4k4,Ppp2r5a,Ube4b,Pcm1,Larp1,Rapgef1,Fry
Apoe.C31 Down	M3 Oligo/Myelination	0.976970736146007	0.636647165211267	0.0191873589164786	17	886	1	0.0101184447977562	0	ENSMUSG00000001773,ENSMUSG00000005534,ENSMUSG00000015149,ENSMUSG00000020023,ENSMUSG00000026923,ENSMUSG00000027422,ENSMUSG00000030766,ENSMUSG00000031714,ENSMUSG00000031983,ENSMUSG00000032740,ENSMUSG00000033577,ENSMUSG00000034235,ENSMUSG00000036053,ENSMUSG00000036585,ENSMUSG00000040359,ENSMUSG00000040940,ENSMUSG00000065979	Folh1,Insr,Sirt2,Tmcc3,Notch1,Rrbp1,Arhgap17,Gab1,2310022B05Rik,Ccdc88a,Myo6,Usp54,Fmnl2,Fgf1,Ufl1,Arhgef1,Cpped1
Apoe.C31 Down	M4 Synapse/Neuron	0.97087658587317	0.608065341969228	0.0149812734082397	12	801	1	0.0128359724408296	0	ENSMUSG00000003279,ENSMUSG00000019854,ENSMUSG00000020541,ENSMUSG00000020954,ENSMUSG00000022762,ENSMUSG00000024304,ENSMUSG00000031153,ENSMUSG00000034480,ENSMUSG00000036815,ENSMUSG00000039542,ENSMUSG00000041794,ENSMUSG00000043259	Dlgap1,Reps1,Tom1l1,Strn3,Ncam2,Cdh2,Gripap1,Diaph2,Dpp10,Ncam1,Myrip,Fam13c
Apoe.C31 Down	M9 Golgi	0.977995277127392	0.551277950303173	0.0118577075098814	9	759	1	0.00966324247463261	0	ENSMUSG00000003316,ENSMUSG00000019232,ENSMUSG00000020311,ENSMUSG00000021589,ENSMUSG00000024052,ENSMUSG00000024665,ENSMUSG00000031808,ENSMUSG00000039519,ENSMUSG00000063077	Glg1,Etnppl,Erlec1,Rhobtb3,Lpin2,Fads2,Slc27a1,Cyp7b1,Kif1b
Apoe.C31 Down	M17 Transcription	0.997480188174653	0.358664903972617	0.00685871056241427	5	729	1	0.00109572145762655	0	ENSMUSG00000021065,ENSMUSG00000021188,ENSMUSG00000024287,ENSMUSG00000038024,ENSMUSG00000079470	Fut8,Trip11,Thoc1,Dennd4c,Utp14b
Apoe.C31 Down	M1 Synapse/Neuron	0.999772367533739	0.480570232104422	0.0183574879227053	19	1035	1	9.88707775257218e-05	0	ENSMUSG00000004902,ENSMUSG00000006276,ENSMUSG00000020954,ENSMUSG00000021555,ENSMUSG00000021699,ENSMUSG00000024462,ENSMUSG00000028347,ENSMUSG00000030172,ENSMUSG00000030774,ENSMUSG00000031153,ENSMUSG00000032878,ENSMUSG00000035392,ENSMUSG00000039809,ENSMUSG00000040037,ENSMUSG00000041670,ENSMUSG00000046230,ENSMUSG00000046709,ENSMUSG00000061576,ENSMUSG00000066392	Slc25a18,Eps15l1,Strn3,Naa35,Pde4d,Gabbr1,Tmeff1,Erc1,Pak1,Gripap1,Ccdc85a,Dennd1a,Gabbr2,Negr1,Rims1,Vps13a,Mapk10,Dpp6,Nrxn3
Apoe.C31 Down	M8 Protein Transport	0.955499271415313	0.616794720120143	0.0131926121372032	10	758	1	0.0197696397658809	0	ENSMUSG00000004364,ENSMUSG00000019373,ENSMUSG00000020704,ENSMUSG00000020993,ENSMUSG00000024558,ENSMUSG00000025917,ENSMUSG00000027175,ENSMUSG00000028991,ENSMUSG00000039000,ENSMUSG00000046230	Cul3,Cops3,Asic2,Trappc6b,Mapk4,Cops5,Tcp11l1,Mtor,Ube3c,Vps13a
Apoe.C31 Down	M19 Axonogenesis	0.922765011676839	0.607287658588625	0.00882352941176471	6	680	1	0.0349088809083713	0	ENSMUSG00000028173,ENSMUSG00000035566,ENSMUSG00000037270,ENSMUSG00000039270,ENSMUSG00000039841,ENSMUSG00000065954	Wls,Pcdh17,4932438A13Rik,Megf9,Zfp800,Tacc1
Apoe.C31 Down	M6 Ribosome	0.99998977983904	0.205881975308307	0.00503778337531486	4	794	1	4.43858219072651e-06	0	ENSMUSG00000003623,ENSMUSG00000027374,ENSMUSG00000039047,ENSMUSG00000070509	Crot,Mrps5,Pigk,Rgma
Apoe.C31 Down	M7 MAPK/Metabolism	0.999993924405308	0.168039338052527	0.00387096774193548	3	775	1	2.63860526433666e-06	0	ENSMUSG00000001441,ENSMUSG00000024975,ENSMUSG00000025041	Npepps,Pdcd4,Nt5c2
Apoe.C31 Down	M33 Ambiguous	0.854531212991866	0.624731394899985	0.00486223662884927	3	617	1	0.0682720694177224	0	ENSMUSG00000031523,ENSMUSG00000052539,ENSMUSG00000064302	Dlc1,Magi3,Clasp1
Apoe.C31 Down	M38 Heat Shock/Folding	1	0	0	0	606	1	0	0		NA
Apoe.C31 Down	M23 Ambiguous	0.961278830710679	0.48313870603442	0.00606060606060606	4	660	1	0.0171506216188196	0	ENSMUSG00000022494,ENSMUSG00000034813,ENSMUSG00000039717,ENSMUSG00000040957	Shisa9,Grip1,Ralyl,Cables1
Apoe.C31 Down	M22 Post-Synaptic Density	0.859599860363798	0.670972225506351	0.00769230769230769	5	650	1	0.0657036637287992	0	ENSMUSG00000006276,ENSMUSG00000007411,ENSMUSG00000020189,ENSMUSG00000024286,ENSMUSG00000033597	Eps15l1,Mark3,Osbpl8,Ccny,Caskin1
Apoe.C31 Down	M2 Mitochondria	0.999999822890784	0.207609013025003	0.00662983425414365	6	905	1	7.69175619004824e-08	0	ENSMUSG00000000168,ENSMUSG00000002949,ENSMUSG00000010095,ENSMUSG00000024827,ENSMUSG00000032047,ENSMUSG00000034755	Dlat,Timm44,Slc3a2,Gldc,Acat1,Pcdh11x
Apoe.C31 Down	M31 Axon Node/Ion Channel	0.993336834975463	0.194435463107242	0.00161030595813205	1	621	1	0.00290345969591641	0	ENSMUSG00000027363	Usp8
Apoe.C31 Down	M24 Ubiquitination	0.774808939386254	0.781085590617397	0.00918836140888208	6	653	1	0.110805377235677	0	ENSMUSG00000018334,ENSMUSG00000024130,ENSMUSG00000026469,ENSMUSG00000028020,ENSMUSG00000028080,ENSMUSG00000055670	Ksr1,Abca3,Xpr1,Glrb,Lrba,Zzef1
Apoe.C31 Down	M26 Complement/Acute Phase	0.999840086977239	0.110336588780457	0.00149476831091181	1	669	1	6.94548968889784e-05	0	ENSMUSG00000006522	Itih3
Apoe.C31 Down	M35 Ambiguous	0.616118943437573	0.945653649293584	0.00655737704918033	4	610	1	0.210335438010796	0	ENSMUSG00000020719,ENSMUSG00000021134,ENSMUSG00000027951,ENSMUSG00000035851	Ddx5,Srsf5,Adar,Ythdc1
Apoe.C31 Down	M39 Translation Initiation	0.794726443505661	0.676412249351163	0.00336700336700337	2	594	1	0.0997823361494251	0	ENSMUSG00000020457,ENSMUSG00000026553	Drg1,Copa
Apoe.C31 Down	M41 Ambiguous	1	0	0	0	618	1	0	0		NA
Apoe.C31 Down	M36 Neurotransmitter Regulation	0.861824413400311	0.61446173328057	0.00485436893203884	3	618	1	0.0645812075615694	0	ENSMUSG00000021613,ENSMUSG00000021820,ENSMUSG00000033065	Hapln1,Camk2g,Pfkm
Apoe.C31 Down	M5 Post-Synaptic Density	0.877956163599498	0.745047342329581	0.0167958656330749	13	774	1	0.0565271679004107	0	ENSMUSG00000002107,ENSMUSG00000003279,ENSMUSG00000020300,ENSMUSG00000021373,ENSMUSG00000021699,ENSMUSG00000022629,ENSMUSG00000026527,ENSMUSG00000026587,ENSMUSG00000027893,ENSMUSG00000037697,ENSMUSG00000044072,ENSMUSG00000045095,ENSMUSG00000066392	Celf2,Dlgap1,Cpeb4,Cap2,Pde4d,Kif21a,Rgs7,Astn1,Ahcyl1,Ddhd1,Eml6,Magi1,Nrxn3
Apoe.C31 Down	M14 Protein Folding	0.999116623598602	0.255361317395968	0.00427350427350427	3	702	1	0.000383815048119043	0	ENSMUSG00000021824,ENSMUSG00000065954,ENSMUSG00000079477	Ap3m1,Tacc1,Rab7
Apoe.C31 Down	M21 MHC Complex/Immune	0.999899851582735	0.104634893598264	0.00148148148148148	1	675	1	4.34960830577893e-05	0	ENSMUSG00000019916	P4ha1
