sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.C31 Up	APP_Metabolism	0.00131130614533208	2.28131086174929	0.0261096605744125	20	766	0.0269754407039742	2.88229590349933	1.56903145141833	ENSMUSG00000008348,ENSMUSG00000018411,ENSMUSG00000018697,ENSMUSG00000019843,ENSMUSG00000021248,ENSMUSG00000022037,ENSMUSG00000022770,ENSMUSG00000024346,ENSMUSG00000024381,ENSMUSG00000025892,ENSMUSG00000026825,ENSMUSG00000029103,ENSMUSG00000029207,ENSMUSG00000032966,ENSMUSG00000034656,ENSMUSG00000037824,ENSMUSG00000040118,ENSMUSG00000059003,ENSMUSG00000061808,ENSMUSG00000079037	Ubc,Mapt,Aatf,Fyn,Tmed10,Clu,Dlg1,Pfdn1,Bin1,Gria4,Dnm1,Lrpap1,Apbb2,Fkbp1a,Cacna1a,Tspan14,Cacna2d1,Grin2a,Ttr,Prnp
MG.C31 Up	RNA_Spliceosome	0.49583394385206	1.02151283845922	0.0214067278287462	21	981	1	0.304663745573359	0	ENSMUSG00000000568,ENSMUSG00000004980,ENSMUSG00000015656,ENSMUSG00000020349,ENSMUSG00000020705,ENSMUSG00000021111,ENSMUSG00000021938,ENSMUSG00000022000,ENSMUSG00000024400,ENSMUSG00000028790,ENSMUSG00000028809,ENSMUSG00000033228,ENSMUSG00000033565,ENSMUSG00000036572,ENSMUSG00000040028,ENSMUSG00000041297,ENSMUSG00000042133,ENSMUSG00000061136,ENSMUSG00000066037,ENSMUSG00000090862,ENSMUSG00000102252	Hnrnpd,Hnrnpa2b1,Hspa8,Ppp2ca,Ddx42,Papola,Pspc1,Zc3h13,Wdr33,Khdrbs1,Srrm1,Scaf11,Rbfox2,Upf3b,Elavl1,Cdk13,Ppig,Prpf40a,Hnrnpr,Rps13,Snrpn
MG.C31 Up	Epigenetic	0.9969211324112	0.71058054665673	0.0295544772827525	67	2267	1	0.00133919787031937	0	ENSMUSG00000000568,ENSMUSG00000001847,ENSMUSG00000002265,ENSMUSG00000003949,ENSMUSG00000004980,ENSMUSG00000005698,ENSMUSG00000006932,ENSMUSG00000008348,ENSMUSG00000015522,ENSMUSG00000018411,ENSMUSG00000018474,ENSMUSG00000018501,ENSMUSG00000018697,ENSMUSG00000020166,ENSMUSG00000020390,ENSMUSG00000020849,ENSMUSG00000021244,ENSMUSG00000021264,ENSMUSG00000021270,ENSMUSG00000021686,ENSMUSG00000021738,ENSMUSG00000021775,ENSMUSG00000021832,ENSMUSG00000022471,ENSMUSG00000022770,ENSMUSG00000023944,ENSMUSG00000024420,ENSMUSG00000024515,ENSMUSG00000026204,ENSMUSG00000026571,ENSMUSG00000027304,ENSMUSG00000027665,ENSMUSG00000028790,ENSMUSG00000029563,ENSMUSG00000029580,ENSMUSG00000030067,ENSMUSG00000030527,ENSMUSG00000031010,ENSMUSG00000031529,ENSMUSG00000032187,ENSMUSG00000032228,ENSMUSG00000032253,ENSMUSG00000032405,ENSMUSG00000032411,ENSMUSG00000033577,ENSMUSG00000033953,ENSMUSG00000035992,ENSMUSG00000037487,ENSMUSG00000038495,ENSMUSG00000038518,ENSMUSG00000038679,ENSMUSG00000039004,ENSMUSG00000040028,ENSMUSG00000041297,ENSMUSG00000043991,ENSMUSG00000048249,ENSMUSG00000049336,ENSMUSG00000052534,ENSMUSG00000052889,ENSMUSG00000055320,ENSMUSG00000058440,ENSMUSG00000058799,ENSMUSG00000063870,ENSMUSG00000066687,ENSMUSG00000071415,ENSMUSG00000072294,ENSMUSG00000094483	Hnrnpd,Rac1,Peg3,Hlf,Hnrnpa2b1,Ctcf,Ctnnb1,Ubc,Arnt,Mapt,Chd3,Ncor1,Aatf,Cnot2,Ube2b,Ywhae,Ylpm1,Yy1,Hsp90aa1,Ap3b1,Atxn7,Nr1d2,Psmc6,Xrcc6,Dlg1,Hsp90ab1,Zfp521,Smad4,Ptprn,Dcaf6,Rtf1,Pik3ca,Khdrbs1,Foxp2,Actb,Foxp1,Crtc3,Usp9x,Tnks,Smarca4,Tcf12,Phip,Pias1,Tfdp2,Myo6,Ppp3r1,Fnip1,Ubr5,Otud7b,Jarid2,Trps1,Bmp6,Elavl1,Cdk13,Pura,Crebrf,Tenm2,Pbx1,Prkcb,Tead1,Nrf1,Nap1l1,Chd4,Zbtb16,Rpl23,Klf12,Purb
MG.C31 Up	Tau_Homeostasis	0.000109240629034897	5.05806997684746	0.0156739811912226	10	638	0.0039326626452563	3.96161580774873	2.40531330698144	ENSMUSG00000007411,ENSMUSG00000017291,ENSMUSG00000018411,ENSMUSG00000019843,ENSMUSG00000020349,ENSMUSG00000021270,ENSMUSG00000022037,ENSMUSG00000023944,ENSMUSG00000024381,ENSMUSG00000029580	Mark3,Taok1,Mapt,Fyn,Ppp2ca,Hsp90aa1,Clu,Hsp90ab1,Bin1,Actb
MG.C31 Up	Myelination	0.00668656623718921	1.94541790957444	0.0251889168765743	20	794	0.101354267174236	2.17479684891095	0.994157962104548	ENSMUSG00000001175,ENSMUSG00000006932,ENSMUSG00000013236,ENSMUSG00000019370,ENSMUSG00000020716,ENSMUSG00000021270,ENSMUSG00000022037,ENSMUSG00000022055,ENSMUSG00000022770,ENSMUSG00000024381,ENSMUSG00000025812,ENSMUSG00000026473,ENSMUSG00000031425,ENSMUSG00000033953,ENSMUSG00000036438,ENSMUSG00000040537,ENSMUSG00000052727,ENSMUSG00000056258,ENSMUSG00000072235,ENSMUSG00000075318	Calm1,Ctnnb1,Ptprs,Calm3,Nf1,Hsp90aa1,Clu,Nefl,Dlg1,Bin1,Pard3,Glul,Plp1,Ppp3r1,Calm2,Adam22,Map1b,Kcnq3,Tuba1a,Scn2a
MG.PS19 Down	Lipid_Metabolism	0.995393546487043	0.720513645266448	0.0236272878535774	71	3005	1	0.00200517927830439	0	ENSMUSG00000000127,ENSMUSG00000000600,ENSMUSG00000003814,ENSMUSG00000005583,ENSMUSG00000005656,ENSMUSG00000006932,ENSMUSG00000007097,ENSMUSG00000007880,ENSMUSG00000018501,ENSMUSG00000020458,ENSMUSG00000020580,ENSMUSG00000020716,ENSMUSG00000020719,ENSMUSG00000021224,ENSMUSG00000021775,ENSMUSG00000021877,ENSMUSG00000021910,ENSMUSG00000022055,ENSMUSG00000022636,ENSMUSG00000022747,ENSMUSG00000022822,ENSMUSG00000023170,ENSMUSG00000024091,ENSMUSG00000024251,ENSMUSG00000024431,ENSMUSG00000025812,ENSMUSG00000025909,ENSMUSG00000025958,ENSMUSG00000026031,ENSMUSG00000026623,ENSMUSG00000026842,ENSMUSG00000027130,ENSMUSG00000027423,ENSMUSG00000027665,ENSMUSG00000028020,ENSMUSG00000028249,ENSMUSG00000028657,ENSMUSG00000028868,ENSMUSG00000029245,ENSMUSG00000029426,ENSMUSG00000030067,ENSMUSG00000030465,ENSMUSG00000030527,ENSMUSG00000030691,ENSMUSG00000030744,ENSMUSG00000030760,ENSMUSG00000031393,ENSMUSG00000031708,ENSMUSG00000032575,ENSMUSG00000033161,ENSMUSG00000033565,ENSMUSG00000033577,ENSMUSG00000034088,ENSMUSG00000034160,ENSMUSG00000036095,ENSMUSG00000036104,ENSMUSG00000037062,ENSMUSG00000038240,ENSMUSG00000038910,ENSMUSG00000039428,ENSMUSG00000041444,ENSMUSG00000041685,ENSMUSG00000045038,ENSMUSG00000046159,ENSMUSG00000055065,ENSMUSG00000055932,ENSMUSG00000056536,ENSMUSG00000056553,ENSMUSG00000059146,ENSMUSG00000060216,ENSMUSG00000074968	Fer,Krit1,Calr,Mef2c,Snx6,Ctnnb1,Atp1a2,Arid1a,Ncor1,Rtn4,Rock2,Nf1,Ddx5,Numb,Nr1d2,Arf4,Nisch,Nefl,Alcam,St3gal6,Abcc5,Gps2,Vapa,Thada,Nr3c1,Pard3,Sntg1,Creb1,Cflar,Lpgat1,Abl1,Slc12a6,Snx5,Pik3ca,Glrb,Sdcbp,Ppt1,Wasf2,Epha5,Scarb2,Foxp1,Psd3,Crtc3,Fchsd2,Rps3,Acer3,Mecp2,Tecr,Manf,Atp1a1,Rbfox2,Myo6,Hdlbp,Ogt,Dgkb,Rab3gap1,Sh3glb1,Pdss2,Plcl2,Tmem135,Arhgap32,Fcho2,Prkce,Chrm3,Ddx17,Fto,Pign,Ptprn2,Ntrk3,Arrb2,Ano3
MG.PS19 Down	Proteostasis	0.969939734631212	0.824986792941112	0.0289040545965476	144	4982	1	0.0132552489607653	0	ENSMUSG00000000420,ENSMUSG00000003226,ENSMUSG00000003746,ENSMUSG00000003814,ENSMUSG00000005371,ENSMUSG00000005610,ENSMUSG00000006932,ENSMUSG00000007097,ENSMUSG00000014856,ENSMUSG00000017376,ENSMUSG00000017677,ENSMUSG00000018171,ENSMUSG00000019039,ENSMUSG00000019302,ENSMUSG00000019795,ENSMUSG00000019802,ENSMUSG00000019888,ENSMUSG00000020064,ENSMUSG00000020128,ENSMUSG00000020300,ENSMUSG00000020340,ENSMUSG00000020361,ENSMUSG00000020376,ENSMUSG00000020458,ENSMUSG00000020524,ENSMUSG00000020585,ENSMUSG00000020883,ENSMUSG00000020954,ENSMUSG00000021738,ENSMUSG00000021843,ENSMUSG00000021877,ENSMUSG00000021945,ENSMUSG00000022043,ENSMUSG00000022136,ENSMUSG00000022747,ENSMUSG00000022822,ENSMUSG00000022867,ENSMUSG00000024083,ENSMUSG00000024091,ENSMUSG00000024251,ENSMUSG00000024404,ENSMUSG00000024566,ENSMUSG00000024817,ENSMUSG00000025217,ENSMUSG00000026031,ENSMUSG00000026204,ENSMUSG00000026229,ENSMUSG00000026516,ENSMUSG00000026527,ENSMUSG00000026623,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000026842,ENSMUSG00000026864,ENSMUSG00000026914,ENSMUSG00000027419,ENSMUSG00000027770,ENSMUSG00000028249,ENSMUSG00000028351,ENSMUSG00000028514,ENSMUSG00000028657,ENSMUSG00000028708,ENSMUSG00000028790,ENSMUSG00000028842,ENSMUSG00000028960,ENSMUSG00000028986,ENSMUSG00000029245,ENSMUSG00000029426,ENSMUSG00000029614,ENSMUSG00000030209,ENSMUSG00000030447,ENSMUSG00000030744,ENSMUSG00000030760,ENSMUSG00000031708,ENSMUSG00000031731,ENSMUSG00000032042,ENSMUSG00000032097,ENSMUSG00000032217,ENSMUSG00000032410,ENSMUSG00000032468,ENSMUSG00000032481,ENSMUSG00000032518,ENSMUSG00000032570,ENSMUSG00000032575,ENSMUSG00000033004,ENSMUSG00000033161,ENSMUSG00000033487,ENSMUSG00000033577,ENSMUSG00000034160,ENSMUSG00000034265,ENSMUSG00000035064,ENSMUSG00000035248,ENSMUSG00000036104,ENSMUSG00000036155,ENSMUSG00000036591,ENSMUSG00000036792,ENSMUSG00000036908,ENSMUSG00000037058,ENSMUSG00000037062,ENSMUSG00000037234,ENSMUSG00000037331,ENSMUSG00000037487,ENSMUSG00000038256,ENSMUSG00000038400,ENSMUSG00000038664,ENSMUSG00000039000,ENSMUSG00000039953,ENSMUSG00000040188,ENSMUSG00000040407,ENSMUSG00000040506,ENSMUSG00000040782,ENSMUSG00000040913,ENSMUSG00000041236,ENSMUSG00000041297,ENSMUSG00000041408,ENSMUSG00000041444,ENSMUSG00000042605,ENSMUSG00000045038,ENSMUSG00000046159,ENSMUSG00000047675,ENSMUSG00000047712,ENSMUSG00000048000,ENSMUSG00000048249,ENSMUSG00000050711,ENSMUSG00000050812,ENSMUSG00000050965,ENSMUSG00000055065,ENSMUSG00000055239,ENSMUSG00000055373,ENSMUSG00000056536,ENSMUSG00000056553,ENSMUSG00000058152,ENSMUSG00000059003,ENSMUSG00000059263,ENSMUSG00000059890,ENSMUSG00000059923,ENSMUSG00000060216,ENSMUSG00000063511,ENSMUSG00000064061,ENSMUSG00000066568,ENSMUSG00000074582,ENSMUSG00000090112,ENSMUSG00000096914,ENSMUSG00000118664	Galnt1,Ranbp2,Man1a,Calr,Fbxo11,Eif4g2,Ctnnb1,Atp1a2,Tmem208,Nlk,Wsb1,Vmp1,Dalrd3,Atp6v0a1,Pcmt1,Sec63,Mgat4c,Herc4,Vps54,Cpeb4,Cyfip2,Hspa4,Rnf130,Rtn4,Gria1,Laptm4a,Fbxl20,Strn3,Atxn7,Ktn1,Arf4,Zmym2,Trim35,Dnajc3,St3gal6,Abcc5,Usp25,Pja2,Vapa,Thada,Riok3,Atp9b,Uhrf2,Btrc,Cflar,Ptprn,Psmd1,Nvl,Rgs7,Lpgat1,Rabgap1l,Dnm1,Abl1,Hspa5,Psmd14,Pcsk2,Dhx36,Sdcbp,Brinp1,Usp24,Ppt1,Mknk1,Khdrbs1,Ago3,Ube4b,Klhl7,Epha5,Scarb2,Rpl6,Grin2b,Cyfip1,Rps3,Acer3,Tecr,Ap1g1,Srpr,Ddx6,Rnf111,Xrn1,Armc8,Smarcc1,Rpsa,Atp2c1,Manf,Mycbp2,Atp1a1,Fndc3a,Myo6,Ogt,Zdhhc14,Eef2k,Tut7,Rab3gap1,Mgat5,Arhgap21,Mbd5,Unc93b1,Paip2,Sh3glb1,Hook3,Larp1,Ubr5,Bcl9,Pmepa1,Herc1,Ube3c,Clstn1,Scamp2,Akap9,Ambra1,Cop1,Fbxw4,Vps41,Cdk13,Wapl,Arhgap32,Atxn2,Prkce,Chrm3,Rps8,Ust,Gigyf2,Crebrf,Scg2,Ecpas,Prkca,Ddx17,Kcmf1,Fut9,Pign,Ptprn2,Chsy3,Grin2a,Usp47,Ube4a,Grb2,Arrb2,Snrnp70,Dzip3,Lsm14a,Arfgef2,Shprh,Galntl6,Tusc3
MG.PS19 Down	Immune_Response	0.999066433359934	0.655448437695614	0.0212211466865227	57	2686	1	0.0004056322120946	0	ENSMUSG00000000127,ENSMUSG00000003814,ENSMUSG00000005583,ENSMUSG00000005656,ENSMUSG00000006932,ENSMUSG00000019302,ENSMUSG00000019726,ENSMUSG00000020152,ENSMUSG00000020340,ENSMUSG00000020458,ENSMUSG00000022043,ENSMUSG00000022136,ENSMUSG00000022636,ENSMUSG00000022914,ENSMUSG00000022971,ENSMUSG00000023170,ENSMUSG00000024083,ENSMUSG00000024091,ENSMUSG00000024404,ENSMUSG00000025217,ENSMUSG00000026031,ENSMUSG00000026204,ENSMUSG00000026229,ENSMUSG00000026786,ENSMUSG00000026842,ENSMUSG00000026914,ENSMUSG00000027109,ENSMUSG00000027351,ENSMUSG00000027665,ENSMUSG00000027770,ENSMUSG00000028249,ENSMUSG00000028382,ENSMUSG00000028790,ENSMUSG00000028820,ENSMUSG00000028868,ENSMUSG00000030067,ENSMUSG00000030122,ENSMUSG00000030447,ENSMUSG00000030527,ENSMUSG00000030760,ENSMUSG00000031731,ENSMUSG00000032468,ENSMUSG00000034707,ENSMUSG00000036908,ENSMUSG00000038910,ENSMUSG00000039153,ENSMUSG00000039191,ENSMUSG00000039844,ENSMUSG00000041297,ENSMUSG00000045038,ENSMUSG00000050711,ENSMUSG00000055065,ENSMUSG00000056553,ENSMUSG00000059923,ENSMUSG00000062604,ENSMUSG00000066568,ENSMUSG00000070939	Fer,Calr,Mef2c,Snx6,Ctnnb1,Atp6v0a1,Lyst,Actr2,Cyfip2,Rtn4,Trim35,Dnajc3,Alcam,Brwd1,Ifnar2,Gps2,Pja2,Vapa,Riok3,Btrc,Cflar,Ptprn,Psmd1,Apbb1ip,Abl1,Psmd14,Sp3,Spred1,Pik3ca,Dhx36,Sdcbp,Ptbp3,Khdrbs1,Sfpq,Wasf2,Foxp1,Ptms,Cyfip1,Crtc3,Acer3,Ap1g1,Armc8,Gns,Unc93b1,Plcl2,Runx2,Rbpj,Rapgef1,Cdk13,Prkce,Scg2,Ddx17,Ptprn2,Grb2,Srpk2,Lsm14a,Tgfbrap1
MG.PS19 Down	Autophagy	0.465642874580442	1.03103237469583	0.0245098039215686	30	1224	1	0.331947038374413	0	ENSMUSG00000003814,ENSMUSG00000005610,ENSMUSG00000005656,ENSMUSG00000014856,ENSMUSG00000018171,ENSMUSG00000019302,ENSMUSG00000019726,ENSMUSG00000020152,ENSMUSG00000020340,ENSMUSG00000026842,ENSMUSG00000027423,ENSMUSG00000027665,ENSMUSG00000028868,ENSMUSG00000030447,ENSMUSG00000031633,ENSMUSG00000036104,ENSMUSG00000036908,ENSMUSG00000037062,ENSMUSG00000037331,ENSMUSG00000038664,ENSMUSG00000039844,ENSMUSG00000040506,ENSMUSG00000041236,ENSMUSG00000045038,ENSMUSG00000047767,ENSMUSG00000051951,ENSMUSG00000055485,ENSMUSG00000059923,ENSMUSG00000063511,ENSMUSG00000070939	Calr,Eif4g2,Snx6,Tmem208,Vmp1,Atp6v0a1,Lyst,Actr2,Cyfip2,Abl1,Snx5,Pik3ca,Wasf2,Cyfip1,Slc25a4,Rab3gap1,Unc93b1,Sh3glb1,Larp1,Herc1,Rapgef1,Ambra1,Vps41,Prkce,Atg16l2,Xkr4,Soga1,Grb2,Snrnp70,Tgfbrap1
MG.PS19 Down	Mitochondrial_Metabolism	0.999914999162003	0.527405934766565	0.0158730158730159	31	1953	1	3.69169639078668e-05	0	ENSMUSG00000003226,ENSMUSG00000018171,ENSMUSG00000020361,ENSMUSG00000022055,ENSMUSG00000023170,ENSMUSG00000023861,ENSMUSG00000024012,ENSMUSG00000024431,ENSMUSG00000024500,ENSMUSG00000025958,ENSMUSG00000026825,ENSMUSG00000026842,ENSMUSG00000026864,ENSMUSG00000027770,ENSMUSG00000030744,ENSMUSG00000031633,ENSMUSG00000032097,ENSMUSG00000032449,ENSMUSG00000034160,ENSMUSG00000037062,ENSMUSG00000038240,ENSMUSG00000039428,ENSMUSG00000040506,ENSMUSG00000045038,ENSMUSG00000050965,ENSMUSG00000053192,ENSMUSG00000056427,ENSMUSG00000060216,ENSMUSG00000061904,ENSMUSG00000066442,ENSMUSG00000118664	Ranbp2,Vmp1,Hspa4,Nefl,Gps2,Mpc1,Mtch1,Nr3c1,Ppp2r2b,Creb1,Dnm1,Abl1,Hspa5,Dhx36,Rps3,Slc25a4,Ddx6,Slc25a36,Ogt,Sh3glb1,Pdss2,Tmem135,Ambra1,Prkce,Prkca,Mllt11,Slit3,Arrb2,Slc25a3,Mthfs,Tusc3
MG.PS19 Down	Structural_Stabilization	0.157445241660435	1.1194072503344	0.034407027818448	141	4098	0.678697046516051	0.802870460158229	0.168324040722446	ENSMUSG00000000127,ENSMUSG00000000600,ENSMUSG00000003814,ENSMUSG00000005610,ENSMUSG00000006932,ENSMUSG00000007411,ENSMUSG00000007617,ENSMUSG00000013236,ENSMUSG00000017291,ENSMUSG00000018171,ENSMUSG00000018474,ENSMUSG00000019726,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000019978,ENSMUSG00000019986,ENSMUSG00000020128,ENSMUSG00000020152,ENSMUSG00000020181,ENSMUSG00000020300,ENSMUSG00000020340,ENSMUSG00000020458,ENSMUSG00000020524,ENSMUSG00000020580,ENSMUSG00000020716,ENSMUSG00000021224,ENSMUSG00000021738,ENSMUSG00000021843,ENSMUSG00000021910,ENSMUSG00000022048,ENSMUSG00000022055,ENSMUSG00000022240,ENSMUSG00000022353,ENSMUSG00000022636,ENSMUSG00000022883,ENSMUSG00000022914,ENSMUSG00000023150,ENSMUSG00000023764,ENSMUSG00000024077,ENSMUSG00000024083,ENSMUSG00000024091,ENSMUSG00000024431,ENSMUSG00000024500,ENSMUSG00000025026,ENSMUSG00000025812,ENSMUSG00000025909,ENSMUSG00000026031,ENSMUSG00000026204,ENSMUSG00000026393,ENSMUSG00000026786,ENSMUSG00000026825,ENSMUSG00000026842,ENSMUSG00000026864,ENSMUSG00000027423,ENSMUSG00000027665,ENSMUSG00000028020,ENSMUSG00000028082,ENSMUSG00000028249,ENSMUSG00000028373,ENSMUSG00000028519,ENSMUSG00000028809,ENSMUSG00000028820,ENSMUSG00000028868,ENSMUSG00000029108,ENSMUSG00000029212,ENSMUSG00000029245,ENSMUSG00000029267,ENSMUSG00000029290,ENSMUSG00000029426,ENSMUSG00000029614,ENSMUSG00000030075,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030447,ENSMUSG00000030465,ENSMUSG00000030691,ENSMUSG00000030744,ENSMUSG00000030766,ENSMUSG00000031393,ENSMUSG00000032097,ENSMUSG00000032253,ENSMUSG00000032336,ENSMUSG00000032479,ENSMUSG00000032518,ENSMUSG00000032570,ENSMUSG00000032624,ENSMUSG00000033004,ENSMUSG00000033278,ENSMUSG00000033487,ENSMUSG00000033577,ENSMUSG00000033671,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000034088,ENSMUSG00000035620,ENSMUSG00000036095,ENSMUSG00000036591,ENSMUSG00000037062,ENSMUSG00000037234,ENSMUSG00000037331,ENSMUSG00000037386,ENSMUSG00000038271,ENSMUSG00000039844,ENSMUSG00000039953,ENSMUSG00000040407,ENSMUSG00000040640,ENSMUSG00000041236,ENSMUSG00000041444,ENSMUSG00000041685,ENSMUSG00000042331,ENSMUSG00000044072,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000046159,ENSMUSG00000047675,ENSMUSG00000048000,ENSMUSG00000049176,ENSMUSG00000050812,ENSMUSG00000050965,ENSMUSG00000051401,ENSMUSG00000051586,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053192,ENSMUSG00000053580,ENSMUSG00000053825,ENSMUSG00000054843,ENSMUSG00000056553,ENSMUSG00000057230,ENSMUSG00000058672,ENSMUSG00000059003,ENSMUSG00000059146,ENSMUSG00000059923,ENSMUSG00000061136,ENSMUSG00000061751,ENSMUSG00000063870,ENSMUSG00000064293,ENSMUSG00000066568,ENSMUSG00000070570,ENSMUSG00000074582	Fer,Krit1,Calr,Eif4g2,Ctnnb1,Mark3,Homer1,Ptprs,Taok1,Vmp1,Chd3,Lyst,Stxbp5,Pcmt1,Epb41l2,Ahi1,Vps54,Actr2,Nav3,Cpeb4,Cyfip2,Rtn4,Gria1,Rock2,Nf1,Numb,Atxn7,Ktn1,Nisch,Dpysl2,Nefl,Ctnnd2,Mtss1,Alcam,Robo1,Brwd1,Ivns1abp,Sfi1,Strn,Pja2,Vapa,Nr3c1,Ppp2r2b,Add3,Pard3,Sntg1,Cflar,Ptprn,Nek7,Apbb1ip,Dnm1,Abl1,Hspa5,Snx5,Pik3ca,Glrb,Sh3d19,Sdcbp,Astn2,Dab1,Srrm1,Sfpq,Wasf2,Pcdh7,Gabrb1,Epha5,Mtf2,Zfp326,Scarb2,Rpl6,Cntn3,Grin2b,Atp2b2,Cyfip1,Psd3,Fchsd2,Rps3,Arhgap17,Mecp2,Ddx6,Phip,Nptn,Map4,Rpsa,Atp2c1,Eml4,Mycbp2,Ptprm,Fndc3a,Myo6,Cep350,Gabrb3,Nrxn2,Hdlbp,Ric8b,Dgkb,Arhgap21,Sh3glb1,Hook3,Larp1,Rims2,Iffo1,Rapgef1,Clstn1,Akap9,Erc2,Vps41,Arhgap32,Fcho2,Specc1,Eml6,Prkce,Basp1,Chrm3,Rps8,Gigyf2,Frmpd4,Ecpas,Prkca,Kctd16,Mical3,Robo2,Magi3,Sv2b,Mllt11,Tanc2,Ppfia2,Atrnl1,Ptprn2,Aak1,Tubb2a,Grin2a,Ntrk3,Grb2,Prpf40a,Kalrn,Chd4,Cntn4,Lsm14a,Slc17a7,Arfgef2
MG.PS19 Down	Endolysosome	0.585345216978022	0.976811714080759	0.0275932549821155	54	1957	1	0.232587926038661	0	ENSMUSG00000003814,ENSMUSG00000005656,ENSMUSG00000007097,ENSMUSG00000019302,ENSMUSG00000019726,ENSMUSG00000020070,ENSMUSG00000020128,ENSMUSG00000020152,ENSMUSG00000020524,ENSMUSG00000020585,ENSMUSG00000021224,ENSMUSG00000021910,ENSMUSG00000022048,ENSMUSG00000022136,ENSMUSG00000022822,ENSMUSG00000024091,ENSMUSG00000024566,ENSMUSG00000026204,ENSMUSG00000026229,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000026842,ENSMUSG00000027423,ENSMUSG00000027797,ENSMUSG00000028249,ENSMUSG00000028373,ENSMUSG00000028657,ENSMUSG00000028868,ENSMUSG00000029426,ENSMUSG00000030209,ENSMUSG00000030691,ENSMUSG00000031731,ENSMUSG00000033161,ENSMUSG00000033577,ENSMUSG00000034602,ENSMUSG00000034707,ENSMUSG00000036908,ENSMUSG00000037234,ENSMUSG00000038400,ENSMUSG00000038623,ENSMUSG00000039844,ENSMUSG00000040188,ENSMUSG00000041236,ENSMUSG00000041444,ENSMUSG00000041685,ENSMUSG00000048000,ENSMUSG00000050812,ENSMUSG00000051951,ENSMUSG00000057230,ENSMUSG00000059923,ENSMUSG00000060216,ENSMUSG00000070939,ENSMUSG00000074582,ENSMUSG00000089809	Calr,Snx6,Atp1a2,Atp6v0a1,Lyst,Rufy2,Vps54,Actr2,Gria1,Laptm4a,Numb,Nisch,Dpysl2,Dnajc3,Abcc5,Vapa,Atp9b,Ptprn,Psmd1,Rabgap1l,Dnm1,Abl1,Snx5,Dclk1,Sdcbp,Astn2,Ppt1,Wasf2,Scarb2,Grin2b,Fchsd2,Ap1g1,Atp1a1,Myo6,Mon2,Gns,Unc93b1,Hook3,Pmepa1,Tm6sf1,Rapgef1,Scamp2,Vps41,Arhgap32,Fcho2,Gigyf2,Ecpas,Xkr4,Aak1,Grb2,Arrb2,Tgfbrap1,Arfgef2,Rasgef1b
MG.PS19 Down	Apoptosis	0.13634592676219	1.18397139891369	0.0320478001086366	59	1841	0.643731588647719	0.865357831768024	0.191295179019561	ENSMUSG00000000600,ENSMUSG00000002265,ENSMUSG00000003814,ENSMUSG00000005371,ENSMUSG00000005583,ENSMUSG00000005656,ENSMUSG00000006932,ENSMUSG00000015709,ENSMUSG00000017291,ENSMUSG00000019986,ENSMUSG00000020340,ENSMUSG00000020376,ENSMUSG00000020458,ENSMUSG00000020716,ENSMUSG00000020719,ENSMUSG00000021877,ENSMUSG00000021910,ENSMUSG00000022043,ENSMUSG00000022055,ENSMUSG00000022136,ENSMUSG00000022263,ENSMUSG00000022883,ENSMUSG00000023150,ENSMUSG00000024012,ENSMUSG00000024404,ENSMUSG00000024431,ENSMUSG00000024500,ENSMUSG00000025958,ENSMUSG00000026031,ENSMUSG00000026842,ENSMUSG00000026864,ENSMUSG00000027665,ENSMUSG00000028657,ENSMUSG00000028820,ENSMUSG00000028960,ENSMUSG00000030067,ENSMUSG00000030209,ENSMUSG00000030744,ENSMUSG00000030760,ENSMUSG00000031133,ENSMUSG00000031393,ENSMUSG00000031633,ENSMUSG00000032253,ENSMUSG00000034160,ENSMUSG00000035064,ENSMUSG00000037062,ENSMUSG00000039697,ENSMUSG00000040506,ENSMUSG00000045038,ENSMUSG00000050711,ENSMUSG00000050965,ENSMUSG00000051149,ENSMUSG00000052539,ENSMUSG00000053192,ENSMUSG00000059003,ENSMUSG00000059263,ENSMUSG00000060216,ENSMUSG00000061751,ENSMUSG00000062604	Krit1,Peg3,Calr,Fbxo11,Mef2c,Snx6,Ctnnb1,Arnt2,Taok1,Ahi1,Cyfip2,Rnf130,Rtn4,Nf1,Ddx5,Arf4,Nisch,Trim35,Nefl,Dnajc3,Trio,Robo1,Ivns1abp,Mtch1,Riok3,Nr3c1,Ppp2r2b,Creb1,Cflar,Abl1,Hspa5,Pik3ca,Ppt1,Sfpq,Ube4b,Foxp1,Grin2b,Rps3,Acer3,Arhgef6,Mecp2,Slc25a4,Phip,Ogt,Eef2k,Sh3glb1,Ncoa7,Ambra1,Prkce,Scg2,Prkca,Adnp,Magi3,Mllt11,Grin2a,Usp47,Arrb2,Kalrn,Srpk2
