sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
M0.PS19 Down	M37 Endosome	1	0	0	0	145	1	0	0		NA
M0.PS19 Down	M43 Ribonucleoprotein Binding	0.30929669035931	2.80043130053941	0.00826446280991736	1	121	1	0.509624727156145	0	ENSMUSG00000038368	Focad
M0.PS19 Down	M32 Ambiguous	0.545998207000027	1.28678745546811	0.00641025641025641	1	156	1	0.262808783469755	0	ENSMUSG00000035354	Uvrag
M0.PS19 Down	M29 Glycosylation/ER	0.567309637352287	1.21155880277941	0.00625	1	160	1	0.24617983865746	0	ENSMUSG00000020594	Pum2
M0.PS19 Down	M42 Matrisome	1	0	0	0	123	1	0	0		NA
M0.PS19 Down	M44 Ribosome/Translation	1	0	0	0	118	1	0	0		NA
M0.PS19 Down	M40 Ambiguous	1	0	0	0	179	1	0	0		NA
M0.PS19 Up	M10 Ambiguous	0.835070040030792	0.555985520738796	0.00389105058365759	1	257	1	0.0782770973029588	0	ENSMUSG00000039716	Dock3
M0.PS19 Up	M3 Oligo/Myelination	0.654330047587597	0.895219046682999	0.00719424460431655	3	417	1	0.184203135942109	0	ENSMUSG00000031425,ENSMUSG00000070733,ENSMUSG00000072235	Plp1,Fryl,Tuba1a
M0.PS19 Up	M4 Synapse/Neuron	0.232494650300849	1.66833025612168	0.0122699386503067	4	326	1	0.633587035769946	0	ENSMUSG00000027303,ENSMUSG00000029064,ENSMUSG00000029713,ENSMUSG00000062232	Ptpra,Gnb1,Gnb2,Rapgef2
M0.PS19 Up	M9 Golgi	0.873867810364972	0.482746759933389	0.00352112676056338	1	284	1	0.0585542579502359	0	ENSMUSG00000019254	Ppp1r12c
M0.PS19 Up	M17 Transcription	0.823222235738389	0.578641955913058	0.004	1	250	1	0.0844829075264017	0	ENSMUSG00000030759	Far1
M0.PS19 Up	M1 Synapse/Neuron	0.345020217057714	1.27927483532856	0.0106194690265487	6	565	1	0.462155455943084	0	ENSMUSG00000022770,ENSMUSG00000024462,ENSMUSG00000027002,ENSMUSG00000033940,ENSMUSG00000036452,ENSMUSG00000051391	Dlg1,Gabbr1,Nckap1,Brk1,Arhgap26,Ywhag
M0.PS19 Up	M8 Protein Transport	0.332096567198206	1.503531921759	0.0106382978723404	3	282	1	0.478735613575303	0	ENSMUSG00000026490,ENSMUSG00000031010,ENSMUSG00000075706	Cdc42bpa,Usp9x,Gpx4
M0.PS19 Up	M19 Axonogenesis	0.716036301946588	0.800748258266033	0.00495049504950495	1	202	1	0.145064959067243	0	ENSMUSG00000026575	Nme7
M0.PS19 Up	M6 Ribosome	1	0	0	0	315	1	0	0		NA
M0.PS19 Up	M7 MAPK/Metabolism	0.633149045584613	0.937475783183665	0.0068259385665529	2	293	1	0.198494043449389	0	ENSMUSG00000004267,ENSMUSG00000019877	Eno2,Serinc1
M0.PS19 Up	M33 Ambiguous	0.457811015657183	1.6675449871913	0.00735294117647059	1	136	1	0.339313761723571	0	ENSMUSG00000027674	Pex5l
M0.PS19 Up	M38 Heat Shock/Folding	0.378532163643506	2.15783137273509	0.00819672131147541	1	122	1	0.421897212862908	0	ENSMUSG00000020048	Hsp90b1
M0.PS19 Up	M23 Ambiguous	0.275542306455371	1.98520102184644	0.0111731843575419	2	179	1	0.559811710607027	0	ENSMUSG00000027523,ENSMUSG00000030231	Gnas,Plekha5
M0.PS19 Up	M22 Post-Synaptic Density	0.243304994112196	2.17392048678886	0.0117647058823529	2	170	1	0.613848976588669	0	ENSMUSG00000021288,ENSMUSG00000025006	Klc1,Sorbs1
M0.PS19 Up	M2 Mitochondria	0.861806822071631	0.572782121458282	0.00469483568075117	2	426	1	0.0645900723544766	0	ENSMUSG00000026576,ENSMUSG00000036452	Atp1b1,Arhgap26
M0.PS19 Up	M31 Axon Node/Ion Channel	1	0	0	0	139	1	0	0		NA
M0.PS19 Up	M24 Ubiquitination	0.257622620933498	2.08582437954508	0.0114942528735632	2	174	1	0.589016005771584	0	ENSMUSG00000022199,ENSMUSG00000026469	Slc22a17,Xpr1
M0.PS19 Up	M26 Complement/Acute Phase	1	0	0	0	187	1	0	0		NA
M0.PS19 Up	M35 Ambiguous	1	0	0	0	131	1	0	0		NA
M0.PS19 Up	M39 Translation Initiation	1	0	0	0	113	1	0	0		NA
M0.PS19 Up	M41 Ambiguous	0.447128456635648	1.7235795552904	0.00746268656716418	1	134	1	0.349567689410522	0	ENSMUSG00000062825	Actg1
M0.PS19 Up	M36 Neurotransmitter Regulation	0.46307567709812	1.64086064151051	0.0072992700729927	1	137	1	0.334348029585858	0	ENSMUSG00000001270	Ckb
M0.PS19 Up	M5 Post-Synaptic Density	0.180422512376848	1.86685702948191	0.0133333333333333	4	300	1	0.743709273939047	0	ENSMUSG00000022770,ENSMUSG00000030102,ENSMUSG00000038546,ENSMUSG00000049939	Dlg1,Itpr1,Ranbp9,Lrrc4
M0.PS19 Up	M14 Protein Folding	1	0	0	0	222	1	0	0		NA
M0.PS19 Up	M21 MHC Complex/Immune	1	0	0	0	193	1	0	0		NA
M0.PS19 Up	M20 RNA Splicing	0.364220229182114	1.59814933357193	0.00980392156862745	2	204	1	0.438635936689959	0	ENSMUSG00000034021,ENSMUSG00000049470	Pds5b,Aff4
M0.PS19 Up	M30 Proteasome	1	0	0	0	143	1	0	0		NA
M0.PS19 Up	M12 Cytoskeleton	0.747694051992087	0.730944900208133	0.00467289719626168	1	214	1	0.126276074211271	0	ENSMUSG00000025006	Sorbs1
M0.PS19 Up	M13 RNA Splicing	0.163498436628981	2.22195168860332	0.0138888888888889	3	216	1	0.786486395704934	0	ENSMUSG00000027433,ENSMUSG00000066037,ENSMUSG00000071172	Xrn2,Hnrnpr,Srsf3
M0.PS19 Up	M15 Ambiguous	0.757452126069842	0.710262165373675	0.00458715596330275	1	218	1	0.120644811064244	0	ENSMUSG00000036298	Slc2a13
M0.PS19 Up	M16 RNA Binding	1	0	0	0	228	1	0	0		NA
M0.PS19 Up	M34 Ambiguous	1	0	0	0	136	1	0	0		NA
M0.PS19 Up	M28 Ribosome/Translation	1	0	0	0	147	1	0	0		NA
M0.PS19 Up	M25 Sugar Metabolism	1	0	0	0	168	1	0	0		NA
M0.PS19 Up	M11 Cell-ECM Interaction	0.52379890544374	1.15314155099985	0.00790513833992095	2	253	1	0.280835413433201	0	ENSMUSG00000000149,ENSMUSG00000037742	Gna12,Eef1a1
M0.PS19 Up	M27 Extracellular Matrix	1	0	0	0	161	1	0	0		NA
M0.PS19 Up	M18 RNA Splicing	0.752620548710653	0.720457894545308	0.00462962962962963	1	216	1	0.123423928362929	0	ENSMUSG00000015165	Hnrnpl
M0.PS19 Up	M37 Endosome	0.408078559776647	1.95298089629825	0.0078740157480315	1	127	1	0.389256222220838	0	ENSMUSG00000037742	Eef1a1
M0.PS19 Up	M43 Ribonucleoprotein Binding	1	0	0	0	105	1	0	0		NA
M0.PS19 Up	M32 Ambiguous	0.473454169401752	1.58995302327555	0.00719424460431655	1	139	1	0.324722054547187	0	ENSMUSG00000036333	Kidins220
M0.PS19 Up	M29 Glycosylation/ER	0.493621022454932	1.49698976085714	0.00699300699300699	1	143	1	0.30660635273949	0	ENSMUSG00000021288	Klc1
M0.PS19 Up	M42 Matrisome	1	0	0	0	106	1	0	0		NA
M0.PS19 Up	M44 Ribosome/Translation	0.230278246690542	3.99428707623297	0.01	1	100	1	0.637747085867597	0	ENSMUSG00000003970	Rpl8
M0.PS19 Up	M40 Ambiguous	1	0	0	0	162	1	0	0		NA
M0.PS19_C31 Down	M10 Ambiguous	1	0	0	0	186	1	0	0		NA
M0.PS19_C31 Down	M3 Oligo/Myelination	1	0	0	0	348	1	0	0		NA
M0.PS19_C31 Down	M4 Synapse/Neuron	1	0	0	0	258	1	0	0		NA
M0.PS19_C31 Down	M9 Golgi	1	0	0	0	213	1	0	0		NA
M0.PS19_C31 Down	M17 Transcription	1	0	0	0	179	1	0	0		NA
M0.PS19_C31 Down	M1 Synapse/Neuron	1	0	0	0	499	1	0	0		NA
M0.PS19_C31 Down	M8 Protein Transport	1	0	0	0	213	1	0	0		NA
M0.PS19_C31 Down	M19 Axonogenesis	1	0	0	0	131	1	0	0		NA
M0.PS19_C31 Down	M6 Ribosome	1	0	0	0	243	1	0	0		NA
M0.PS19_C31 Down	M7 MAPK/Metabolism	1	0	0	0	223	1	0	0		NA
M0.PS19_C31 Down	M33 Ambiguous	1	0	0	0	65	1	0	0		NA
M0.PS19_C31 Down	M38 Heat Shock/Folding	1	0	0	0	51	1	0	0		NA
M0.PS19_C31 Down	M23 Ambiguous	1	0	0	0	109	1	0	0		NA
M0.PS19_C31 Down	M22 Post-Synaptic Density	1	0	0	0	100	1	0	0		NA
M0.PS19_C31 Down	M2 Mitochondria	1	0	0	0	356	1	0	0		NA
M0.PS19_C31 Down	M31 Axon Node/Ion Channel	1	0	0	0	67	1	0	0		NA
M0.PS19_C31 Down	M24 Ubiquitination	1	0	0	0	104	1	0	0		NA
M0.PS19_C31 Down	M26 Complement/Acute Phase	1	0	0	0	115	1	0	0		NA
M0.PS19_C31 Down	M35 Ambiguous	1	0	0	0	59	1	0	0		NA
M0.PS19_C31 Down	M39 Translation Initiation	1	0	0	0	41	1	0	0		NA
M0.PS19_C31 Down	M41 Ambiguous	1	0	0	0	63	1	0	0		NA
M0.PS19_C31 Down	M36 Neurotransmitter Regulation	1	0	0	0	66	1	0	0		NA
M0.PS19_C31 Down	M5 Post-Synaptic Density	1	0	0	0	232	1	0	0		NA
M0.PS19_C31 Down	M14 Protein Folding	1	0	0	0	150	1	0	0		NA
M0.PS19_C31 Down	M21 MHC Complex/Immune	1	0	0	0	121	1	0	0		NA
M0.PS19_C31 Down	M20 RNA Splicing	1	0	0	0	134	1	0	0		NA
M0.PS19_C31 Down	M30 Proteasome	1	0	0	0	71	1	0	0		NA
M0.PS19_C31 Down	M12 Cytoskeleton	1	0	0	0	143	1	0	0		NA
M0.PS19_C31 Down	M13 RNA Splicing	1	0	0	0	147	1	0	0		NA
M0.PS19_C31 Down	M15 Ambiguous	1	0	0	0	147	1	0	0		NA
M0.PS19_C31 Down	M16 RNA Binding	1	0	0	0	156	1	0	0		NA
M0.PS19_C31 Down	M34 Ambiguous	1	0	0	0	64	1	0	0		NA
M0.PS19_C31 Down	M28 Ribosome/Translation	1	0	0	0	75	1	0	0		NA
M0.PS19_C31 Down	M25 Sugar Metabolism	1	0	0	0	96	1	0	0		NA
M0.PS19_C31 Down	M11 Cell-ECM Interaction	1	0	0	0	183	1	0	0		NA
M0.PS19_C31 Down	M27 Extracellular Matrix	1	0	0	0	89	1	0	0		NA
M0.PS19_C31 Down	M18 RNA Splicing	1	0	0	0	145	1	0	0		NA
M0.PS19_C31 Down	M37 Endosome	1	0	0	0	56	1	0	0		NA
M0.PS19_C31 Down	M43 Ribonucleoprotein Binding	1	0	0	0	33	1	0	0		NA
M0.PS19_C31 Down	M32 Ambiguous	1	0	0	0	68	1	0	0		NA
M0.PS19_C31 Down	M29 Glycosylation/ER	1	0	0	0	72	1	0	0		NA
M0.PS19_C31 Down	M42 Matrisome	1	0	0	0	34	1	0	0		NA
M0.PS19_C31 Down	M44 Ribosome/Translation	1	0	0	0	29	1	0	0		NA
M0.PS19_C31 Down	M40 Ambiguous	1	0	0	0	90	1	0	0		NA
M0.PS19_C31 Up	M10 Ambiguous	1	0	0	0	187	1	0	0		NA
M0.PS19_C31 Up	M3 Oligo/Myelination	1	0	0	0	349	1	0	0		NA
M0.PS19_C31 Up	M4 Synapse/Neuron	1	0	0	0	259	1	0	0		NA
M0.PS19_C31 Up	M9 Golgi	1	0	0	0	214	1	0	0		NA
M0.PS19_C31 Up	M17 Transcription	1	0	0	0	180	1	0	0		NA
M0.PS19_C31 Up	M1 Synapse/Neuron	1	0	0	0	500	1	0	0		NA
M0.PS19_C31 Up	M8 Protein Transport	1	0	0	0	214	1	0	0		NA
M0.PS19_C31 Up	M19 Axonogenesis	1	0	0	0	132	1	0	0		NA
M0.PS19_C31 Up	M6 Ribosome	1	0	0	0	244	1	0	0		NA
M0.PS19_C31 Up	M7 MAPK/Metabolism	1	0	0	0	224	1	0	0		NA
M0.PS19_C31 Up	M33 Ambiguous	1	0	0	0	66	1	0	0		NA
M0.PS19_C31 Up	M38 Heat Shock/Folding	1	0	0	0	52	1	0	0		NA
M0.PS19_C31 Up	M23 Ambiguous	1	0	0	0	110	1	0	0		NA
M0.PS19_C31 Up	M22 Post-Synaptic Density	1	0	0	0	101	1	0	0		NA
M0.PS19_C31 Up	M2 Mitochondria	1	0	0	0	357	1	0	0		NA
M0.PS19_C31 Up	M31 Axon Node/Ion Channel	1	0	0	0	68	1	0	0		NA
M0.PS19_C31 Up	M24 Ubiquitination	1	0	0	0	105	1	0	0		NA
M0.PS19_C31 Up	M26 Complement/Acute Phase	1	0	0	0	116	1	0	0		NA
M0.PS19_C31 Up	M35 Ambiguous	1	0	0	0	60	1	0	0		NA
M0.PS19_C31 Up	M39 Translation Initiation	1	0	0	0	42	1	0	0		NA
M0.PS19_C31 Up	M41 Ambiguous	1	0	0	0	64	1	0	0		NA
M0.PS19_C31 Up	M36 Neurotransmitter Regulation	1	0	0	0	67	1	0	0		NA
M0.PS19_C31 Up	M5 Post-Synaptic Density	1	0	0	0	233	1	0	0		NA
M0.PS19_C31 Up	M14 Protein Folding	1	0	0	0	151	1	0	0		NA
M0.PS19_C31 Up	M21 MHC Complex/Immune	1	0	0	0	122	1	0	0		NA
M0.PS19_C31 Up	M20 RNA Splicing	1	0	0	0	135	1	0	0		NA
M0.PS19_C31 Up	M30 Proteasome	1	0	0	0	72	1	0	0		NA
M0.PS19_C31 Up	M12 Cytoskeleton	1	0	0	0	144	1	0	0		NA
M0.PS19_C31 Up	M13 RNA Splicing	1	0	0	0	148	1	0	0		NA
M0.PS19_C31 Up	M15 Ambiguous	0.0555566793868562	26.107831104643	0.00680272108843537	1	147	1	1.25526371986498	0	ENSMUSG00000032532	Cck
M0.PS19_C31 Up	M16 RNA Binding	1	0	0	0	157	1	0	0		NA
M0.PS19_C31 Up	M34 Ambiguous	1	0	0	0	65	1	0	0		NA
M0.PS19_C31 Up	M28 Ribosome/Translation	0.028234513206149	52.5948001585139	0.0133333333333333	1	75	1	1.54921969557385	0	ENSMUSG00000007892	Rplp1
M0.PS19_C31 Up	M25 Sugar Metabolism	1	0	0	0	97	1	0	0		NA
M0.PS19_C31 Up	M11 Cell-ECM Interaction	1	0	0	0	184	1	0	0		NA
M0.PS19_C31 Up	M27 Extracellular Matrix	1	0	0	0	90	1	0	0		NA
M0.PS19_C31 Up	M18 RNA Splicing	1	0	0	0	146	1	0	0		NA
M0.PS19_C31 Up	M37 Endosome	1	0	0	0	57	1	0	0		NA
M0.PS19_C31 Up	M43 Ribonucleoprotein Binding	1	0	0	0	34	1	0	0		NA
M0.PS19_C31 Up	M32 Ambiguous	1	0	0	0	69	1	0	0		NA
M0.PS19_C31 Up	M29 Glycosylation/ER	1	0	0	0	73	1	0	0		NA
M0.PS19_C31 Up	M42 Matrisome	1	0	0	0	35	1	0	0		NA
M0.PS19_C31 Up	M44 Ribosome/Translation	1	0	0	0	30	1	0	0		NA
M0.PS19_C31 Up	M40 Ambiguous	1	0	0	0	91	1	0	0		NA
MG.C31 Down	M10 Ambiguous	0.616947610607231	0.94706317481951	0.0178571428571429	14	784	1	0.209751713422508	0	ENSMUSG00000017631,ENSMUSG00000020115,ENSMUSG00000020181,ENSMUSG00000021733,ENSMUSG00000025375,ENSMUSG00000026219,ENSMUSG00000026249,ENSMUSG00000026904,ENSMUSG00000028059,ENSMUSG00000037331,ENSMUSG00000040648,ENSMUSG00000053465,ENSMUSG00000078919,ENSMUSG00000089872	Abr,Tbk1,Nav3,Slc4a7,Aatk,Trip12,Serpine2,Slc4a10,Arhgef2,Larp1,Ppip5k2,Hs6st3,Dpm1,Rps6kc1
MG.C31 Down	M3 Oligo/Myelination	0.97335243639011	0.658509978042471	0.0201912858660999	19	941	1	0.011729879705423	0	ENSMUSG00000016534,ENSMUSG00000020696,ENSMUSG00000023033,ENSMUSG00000023150,ENSMUSG00000026737,ENSMUSG00000026781,ENSMUSG00000027422,ENSMUSG00000031714,ENSMUSG00000036053,ENSMUSG00000037286,ENSMUSG00000038608,ENSMUSG00000045962,ENSMUSG00000052681,ENSMUSG00000054693,ENSMUSG00000062929,ENSMUSG00000066306,ENSMUSG00000068747,ENSMUSG00000068798,ENSMUSG00000070733	Lamp2,Rffl,Scn8a,Ivns1abp,Pip4k2a,Acbd5,Rrbp1,Gab1,Fmnl2,Stag1,Dock10,Wnk1,Rap1b,Adam10,Cfl2,Numa1,Sort1,Rap1a,Fryl
MG.C31 Down	M4 Synapse/Neuron	0.994046463750992	0.508208093985665	0.0128055878928987	11	859	1	0.00259331532194805	0	ENSMUSG00000006373,ENSMUSG00000017412,ENSMUSG00000020541,ENSMUSG00000021451,ENSMUSG00000029064,ENSMUSG00000029713,ENSMUSG00000035203,ENSMUSG00000037533,ENSMUSG00000038784,ENSMUSG00000040722,ENSMUSG00000048388	Pgrmc1,Cacnb4,Tom1l1,Sema4d,Gnb1,Gnb2,Epn1,Rapgef6,Cnot4,Scamp5,Fam171b
MG.C31 Down	M9 Golgi	0.956367390989223	0.62665077656823	0.0135135135135135	11	814	1	0.0193752403300769	0	ENSMUSG00000002428,ENSMUSG00000020070,ENSMUSG00000020311,ENSMUSG00000020777,ENSMUSG00000028830,ENSMUSG00000032393,ENSMUSG00000038039,ENSMUSG00000039375,ENSMUSG00000042751,ENSMUSG00000045193,ENSMUSG00000062127	Hltf,Rufy2,Erlec1,Acox1,AU040320,Dpp8,Gcc2,Wdr17,Nmnat2,Cirbp,Cttnbp2nl
MG.C31 Down	M17 Transcription	0.976516261373439	0.539101012398574	0.0102171136653895	8	783	1	0.0103205202553375	0	ENSMUSG00000004637,ENSMUSG00000021190,ENSMUSG00000029705,ENSMUSG00000030759,ENSMUSG00000037426,ENSMUSG00000038024,ENSMUSG00000042323,ENSMUSG00000071669	Wwox,Lgmn,Cux1,Far1,Depdc5,Dennd4c,Pbrm1,Snx29
MG.C31 Down	M1 Synapse/Neuron	0.963813007896397	0.726355316723301	0.0277520814061055	30	1081	1	0.0160072166325441	0	ENSMUSG00000009418,ENSMUSG00000018326,ENSMUSG00000018736,ENSMUSG00000019943,ENSMUSG00000021219,ENSMUSG00000021451,ENSMUSG00000022710,ENSMUSG00000022897,ENSMUSG00000024855,ENSMUSG00000024969,ENSMUSG00000025060,ENSMUSG00000025583,ENSMUSG00000027679,ENSMUSG00000029911,ENSMUSG00000030279,ENSMUSG00000031012,ENSMUSG00000031284,ENSMUSG00000032036,ENSMUSG00000035203,ENSMUSG00000035392,ENSMUSG00000040612,ENSMUSG00000041890,ENSMUSG00000046230,ENSMUSG00000053580,ENSMUSG00000053799,ENSMUSG00000055067,ENSMUSG00000055254,ENSMUSG00000057716,ENSMUSG00000063142,ENSMUSG00000068748	Nav1,Ywhab,Ndel1,Atp2b1,Rgs6,Sema4d,Usp7,Dyrk1a,Pacs1,Mark2,Slk,Rptor,Dnajc19,Ssbp1,C2cd5,Cask,Pak3,Kirrel3,Epn1,Dennd1a,Ildr2,Git2,Vps13a,Tanc2,Exoc6,Smyd3,Ntrk2,Tmem178b,Kcnma1,Ptprz1
MG.C31 Down	M8 Protein Transport	0.921995743748754	0.688300169039261	0.014760147601476	12	813	1	0.0352710837952821	0	ENSMUSG00000004070,ENSMUSG00000017707,ENSMUSG00000017831,ENSMUSG00000019432,ENSMUSG00000022100,ENSMUSG00000027175,ENSMUSG00000028149,ENSMUSG00000029640,ENSMUSG00000029763,ENSMUSG00000033423,ENSMUSG00000046230,ENSMUSG00000061244	Hmox2,Serinc3,Rab5a,Ddx39b,Xpo7,Tcp11l1,Rap1gds1,Usp12,Exoc4,Eri3,Vps13a,Exoc5
MG.C31 Down	M19 Axonogenesis	0.899809393278092	0.656813345505534	0.00951086956521739	7	736	1	0.045849477465685	0	ENSMUSG00000004535,ENSMUSG00000011831,ENSMUSG00000026575,ENSMUSG00000036890,ENSMUSG00000041417,ENSMUSG00000055239,ENSMUSG00000062866	Tax1bp1,Evi5,Nme7,Gtdc1,Pik3r1,Kcmf1,Phactr2
MG.C31 Down	M6 Ribosome	0.994599207460325	0.490201259865718	0.0118343195266272	10	845	1	0.00235189116828683	0	ENSMUSG00000015357,ENSMUSG00000020459,ENSMUSG00000021615,ENSMUSG00000021666,ENSMUSG00000023169,ENSMUSG00000024082,ENSMUSG00000027332,ENSMUSG00000028229,ENSMUSG00000044308,ENSMUSG00000068040	Clpx,Mtif2,Xrcc4,Gfm2,Slc38a1,Ndufaf7,Ivd,Rmdn1,Ubr3,Tm9sf4
MG.C31 Down	M7 MAPK/Metabolism	0.997576915388567	0.425017047300004	0.00967351874244256	8	827	1	0.00105360928428529	0	ENSMUSG00000020623,ENSMUSG00000021180,ENSMUSG00000026836,ENSMUSG00000028559,ENSMUSG00000038332,ENSMUSG00000041992,ENSMUSG00000043241,ENSMUSG00000071369	Map2k6,Rps6ka5,Acvr1,Osbpl9,Sesn1,Rapgef5,Upf2,Map3k5
MG.C31 Down	M33 Ambiguous	0.573719703784086	0.992583452125592	0.00744047619047619	5	672	1	0.241300234486123	0	ENSMUSG00000026915,ENSMUSG00000026970,ENSMUSG00000027452,ENSMUSG00000039480,ENSMUSG00000041078	Strbp,Rbms1,Acss1,Nt5dc1,Grid1
MG.C31 Down	M38 Heat Shock/Folding	0.762266817863945	0.749736010554735	0.00454545454545455	3	660	1	0.117892985034165	0	ENSMUSG00000014195,ENSMUSG00000039233,ENSMUSG00000053838	Dnajc7,Tbce,Nudcd3
MG.C31 Down	M23 Ambiguous	0.762104854681351	0.803791719117295	0.00980392156862745	7	714	1	0.117985271866837	0	ENSMUSG00000015087,ENSMUSG00000024576,ENSMUSG00000026657,ENSMUSG00000032625,ENSMUSG00000047804,ENSMUSG00000053141,ENSMUSG00000069662	Rabl6,Csnk1a1,Frmd4a,Thsd7a,Akap10,Ptprt,Marcks
MG.C31 Down	M22 Post-Synaptic Density	0.901422990932493	0.615990489651232	0.00707213578500707	5	707	1	0.0450713693759997	0	ENSMUSG00000005871,ENSMUSG00000024286,ENSMUSG00000029684,ENSMUSG00000032827,ENSMUSG00000053580	Apc,Ccny,Wasl,Ppp1r9a,Tanc2
MG.C31 Down	M2 Mitochondria	0.999997369601658	0.290004083639693	0.00938477580813347	9	959	1	1.14236898744963e-06	0	ENSMUSG00000020102,ENSMUSG00000021577,ENSMUSG00000022180,ENSMUSG00000026103,ENSMUSG00000026305,ENSMUSG00000029221,ENSMUSG00000033720,ENSMUSG00000041624,ENSMUSG00000060961	Slc16a7,Sdha,Slc7a8,Gls,Lrrfip1,Slc30a9,Sfxn5,Gucy1a2,Slc4a4
MG.C31 Down	M31 Axon Node/Ion Channel	0.970848227373395	0.363503161243501	0.00295420974889217	2	677	1	0.0128486580076865	0	ENSMUSG00000023026,ENSMUSG00000027363	Dip2b,Usp8
MG.C31 Down	M24 Ubiquitination	0.918969352614724	0.590250264169059	0.0070323488045007	5	711	1	0.0366989719786875	0	ENSMUSG00000005580,ENSMUSG00000020687,ENSMUSG00000022199,ENSMUSG00000043940,ENSMUSG00000061313	Adcy9,Cdc27,Slc22a17,Wdfy3,Ddhd2
MG.C31 Down	M26 Complement/Acute Phase	0.999164571180124	0.204904256046588	0.00275862068965517	2	725	1	0.000362973766988196	0	ENSMUSG00000002052,ENSMUSG00000028906	Supt6,Epb41
MG.C31 Down	M35 Ambiguous	0.99147777357933	0.204345726694108	0.00149253731343284	1	670	1	0.00371701713194578	0	ENSMUSG00000031708	Tecr
MG.C31 Down	M39 Translation Initiation	0.197563739495003	1.69887168587153	0.00771604938271605	5	648	1	0.70429276208796	0	ENSMUSG00000020457,ENSMUSG00000026083,ENSMUSG00000026553,ENSMUSG00000028149,ENSMUSG00000055943	Drg1,Eif5b,Copa,Rap1gds1,Emc7
MG.C31 Down	M41 Ambiguous	0.993908510262379	0.190614315739871	0.00148367952522255	1	674	1	0.00265359077058062	0	ENSMUSG00000025332	Kdm5c
MG.C31 Down	M36 Neurotransmitter Regulation	0.895549027401098	0.564217514510657	0.00444444444444444	3	675	1	0.0479106334364826	0	ENSMUSG00000015002,ENSMUSG00000033917,ENSMUSG00000056515	Efr3a,Gde1,Rab31
MG.C31 Down	M5 Post-Synaptic Density	0.962081008046348	0.626567301377982	0.0144230769230769	12	832	1	0.0167883584545703	0	ENSMUSG00000020640,ENSMUSG00000027652,ENSMUSG00000028354,ENSMUSG00000032413,ENSMUSG00000033174,ENSMUSG00000038910,ENSMUSG00000041977,ENSMUSG00000043531,ENSMUSG00000045038,ENSMUSG00000049939,ENSMUSG00000052372,ENSMUSG00000063142	Itsn2,Ralgapb,Fmn2,Rasa2,Mgll,Plcl2,Arhgef11,Sorcs1,Prkce,Lrrc4,Il1rapl1,Kcnma1
MG.C31 Down	M14 Protein Folding	0.998170854720865	0.315421692147659	0.00527704485488127	4	758	1	0.000795115113748572	0	ENSMUSG00000021929,ENSMUSG00000022674,ENSMUSG00000030272,ENSMUSG00000036943	Kpna3,Ube2v2,Camk1,Rab8b
MG.C31 Down	M21 MHC Complex/Immune	0.482515414675883	1.05733643518179	0.0138312586445367	10	723	1	0.316488807912433	0	ENSMUSG00000018381,ENSMUSG00000021457,ENSMUSG00000022443,ENSMUSG00000024300,ENSMUSG00000026305,ENSMUSG00000026786,ENSMUSG00000036887,ENSMUSG00000036896,ENSMUSG00000056917,ENSMUSG00000098557	Abi3,Syk,Myh9,Myo1f,Lrrfip1,Apbb1ip,C1qa,C1qc,Sipa1,Kctd12
MG.C31 Down	M20 RNA Splicing	0.255080278916175	1.26343894584908	0.0177353342428377	13	733	1	0.593323116807531	0	ENSMUSG00000003435,ENSMUSG00000020863,ENSMUSG00000021413,ENSMUSG00000022781,ENSMUSG00000022961,ENSMUSG00000027763,ENSMUSG00000028676,ENSMUSG00000030779,ENSMUSG00000031954,ENSMUSG00000033813,ENSMUSG00000039485,ENSMUSG00000040459,ENSMUSG00000070544	Supt5,Luc7l3,Prpf4b,Pak2,Son,Mbnl1,Srsf10,Rbbp6,Cfdp1,Tcea1,Tspyl4,Arglu1,Top1
MG.C31 Down	M30 Proteasome	0.978069515459417	0.341607468851805	0.00293685756240822	2	681	1	0.0096302770042846	0	ENSMUSG00000005625,ENSMUSG00000020720	Psmd4,Psmd12
MG.C31 Down	M12 Cytoskeleton	0.336390762273649	1.17309610895713	0.0175202156334232	13	742	1	0.473155938999764	0	ENSMUSG00000015745,ENSMUSG00000019978,ENSMUSG00000024423,ENSMUSG00000026781,ENSMUSG00000027692,ENSMUSG00000028530,ENSMUSG00000033306,ENSMUSG00000034055,ENSMUSG00000038127,ENSMUSG00000045103,ENSMUSG00000050953,ENSMUSG00000060961,ENSMUSG00000066043	Plekho1,Epb41l2,Impact,Acbd5,Tnik,Jak1,Lpp,Phka1,Ccdc50,Dmd,Gja1,Slc4a4,Phactr4
MG.C31 Down	M13 RNA Splicing	0.374222462349829	1.13689234132442	0.017426273458445	13	746	1	0.426870147937559	0	ENSMUSG00000009079,ENSMUSG00000019432,ENSMUSG00000020074,ENSMUSG00000022139,ENSMUSG00000024498,ENSMUSG00000025369,ENSMUSG00000026234,ENSMUSG00000027433,ENSMUSG00000029817,ENSMUSG00000033808,ENSMUSG00000037475,ENSMUSG00000040446,ENSMUSG00000052997	Ewsr1,Ddx39b,Ccar1,Mbnl2,Tcerg1,Smarcc2,Ncl,Xrn2,Tra2a,Tmem87a,Thoc2,Rprd1a,Uba2
